Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,3910.87,3910.87,0.98,0.00,0.00,0.00,205318.31,181997.14,183981.16,1.83,1489.00,1489.00,860.00,772.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,237.60,1.00,2024-10-30 12:16:08,70.57,71.74,70.57,164.55,84.75,1.00,20.00,0.00,0.00,1.16,0.00,1.00,63.94,63.94,1487,53.00,52.00,33.85,74.18,1.00,255.76,0.00,0.00,0.00,1.08,38.82,61853,0.00,0.00,0.00,0.00,0.97,49214.00,0.94,2024-10-30 12:16:08,2024-10-30 12:16:08,0.02,4A0B492B96DA11EF937150EBF6EE7050,183981.16,193303.79,68.69
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,1977.46,1977.46,0.92,0.00,0.00,0.00,82185.63,62883.77,66149.24,1.83,1490.00,1490.00,567.00,1371.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.95,1.00,1.05,173.39,1.00,2024-10-30 12:16:08,50.18,51.44,50.18,176.64,84.83,1.00,-90.00,0.00,0.00,1.15,0.00,1.00,47.12,47.12,1488,44.00,40.00,39.23,54.03,1.00,188.49,0.00,0.00,0.00,1.09,38.74,61854,0.00,0.00,0.00,0.00,0.97,31345.00,0.94,2024-10-30 12:16:08,2024-10-30 12:16:08,0.02,4A0B4B4196DA11EF937150EBF6EE7050,66149.24,71258.47,46.71
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,1790.82,1790.82,0.99,0.00,0.00,0.00,73732.13,56813.82,57008.62,1.83,1491.00,1491.00,132.00,444.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,165.92,1.00,2024-10-30 12:16:08,47.75,49.15,47.75,224.35,84.91,1.00,10.00,-90.00,0.00,1.11,0.00,1.00,45.45,45.45,1489,40.00,41.00,36.84,50.37,1.00,181.80,0.00,0.00,0.00,1.10,42.27,61855,0.00,0.00,0.00,0.00,0.97,27039.00,0.92,2024-10-30 12:16:08,2024-10-30 12:16:08,0.03,4A0B4D4B96DA11EF937150EBF6EE7050,57008.62,62160.49,46.71
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,1599.93,1599.93,0.98,0.00,0.00,0.00,60676.63,47660.07,48140.82,1.83,1492.00,1492.00,621.00,795.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.97,1.00,1.03,157.53,1.00,2024-10-30 12:16:08,45.13,46.50,45.13,213.57,84.91,1.00,20.00,-90.00,0.00,1.14,0.00,1.00,42.59,42.59,1490,38.00,39.00,37.88,48.54,1.00,170.36,0.00,0.00,0.00,1.08,40.85,61855,0.00,0.00,0.00,0.00,0.98,25264.00,0.91,2024-10-30 12:16:08,2024-10-30 12:16:08,0.03,4A0B4F5F96DA11EF937150EBF6EE7050,48140.82,52652.82,43.04
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,1957.30,1957.30,0.97,0.00,0.00,0.00,82185.63,64027.04,65140.10,1.83,1493.00,1493.00,132.00,1491.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,172.22,1.00,2024-10-30 12:16:08,49.92,50.98,49.92,144.00,85.00,1.00,70.00,25.00,0.00,1.15,0.00,1.00,47.12,47.12,1491,42.00,42.00,44.35,54.03,1.00,188.49,0.00,0.00,0.00,1.09,40.50,61856,0.00,0.00,0.00,0.00,0.97,35122.00,0.94,2024-10-30 12:16:08,2024-10-30 12:16:08,0.02,4A0B516F96DA11EF937150EBF6EE7050,65140.10,69372.32,48.54
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,3137.31,3137.31,0.89,0.00,0.00,0.00,152890.02,123535.53,132190.47,1.83,1494.00,1494.00,441.00,1813.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.94,0.99,1.07,214.77,1.00,2024-10-30 12:16:08,63.20,64.36,63.20,131.94,85.00,1.00,-85.00,0.00,0.00,1.19,0.00,1.00,57.96,57.96,1492,51.00,46.00,46.78,68.69,1.00,231.82,0.00,0.00,0.00,1.08,43.10,61856,0.00,0.00,0.00,0.00,0.97,55908.00,0.93,2024-10-30 12:16:08,2024-10-30 12:16:08,0.02,4A0B537996DA11EF937150EBF6EE7050,132190.47,139590.09,57.70
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2049.59,2049.59,0.99,0.00,0.00,0.00,92775.00,69669.61,69801.21,1.83,1495.00,1495.00,495.00,721.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,177.61,1.00,2024-10-30 12:16:08,51.08,52.51,51.08,216.92,85.16,1.00,-10.00,35.00,0.00,1.14,0.00,1.00,49.07,49.07,1493,43.00,44.00,33.12,55.86,1.00,196.26,0.00,0.00,0.00,1.11,39.99,61857,0.00,0.00,0.00,0.00,0.95,27287.00,0.90,2024-10-30 12:16:08,2024-10-30 12:16:08,0.03,4A0B558496DA11EF937150EBF6EE7050,69801.21,75791.78,50.37
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,1534.79,1534.79,0.97,0.00,0.00,0.00,57950.81,44553.47,45230.91,1.83,1496.00,1496.00,375.00,760.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,154.25,1.00,2024-10-30 12:16:08,44.21,45.43,44.21,224.19,85.25,1.00,15.00,0.00,0.00,1.11,0.00,1.00,41.94,41.94,1494,38.00,38.00,36.86,46.71,1.00,167.77,0.00,0.00,0.00,1.09,40.07,61858,0.00,0.00,0.00,0.00,0.98,23739.00,0.94,2024-10-30 12:16:08,2024-10-30 12:16:08,0.03,4A0B579796DA11EF937150EBF6EE7050,45230.91,49106.32,43.04
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2281.54,2281.54,0.98,0.00,0.00,0.00,102880.66,81574.77,81979.85,1.83,1497.00,1497.00,491.00,425.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.92,1.00,1.08,186.05,1.00,2024-10-30 12:16:08,53.90,55.46,53.90,233.47,85.33,1.00,10.00,0.00,0.00,1.14,0.00,1.00,50.79,50.79,1495,44.00,44.00,31.52,57.70,1.00,203.15,0.00,0.00,0.00,1.09,40.76,61859,0.00,0.00,0.00,0.00,0.96,28494.00,0.84,2024-10-30 12:16:08,2024-10-30 12:16:08,0.03,4A0B5AC796DA11EF937150EBF6EE7050,81979.85,89302.27,54.03
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,1696.59,1696.59,0.98,0.00,0.00,0.00,66887.51,52018.67,52569.08,1.83,1498.00,1498.00,137.00,711.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,161.16,1.00,2024-10-30 12:16:08,46.48,47.57,46.48,254.96,85.33,1.00,5.00,0.00,0.00,1.10,0.00,1.00,44.00,44.00,1496,40.00,40.00,21.64,48.54,1.00,175.99,0.00,0.00,0.00,1.09,32.04,61859,0.00,0.00,0.00,0.00,0.98,15172.00,0.94,2024-10-30 12:16:08,2024-10-30 12:16:08,0.02,4A0B5CE396DA11EF937150EBF6EE7050,52569.08,56366.08,46.71
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,4722.92,4722.92,0.99,0.00,0.00,0.00,269822.72,242360.11,244162.75,1.83,1499.00,1499.00,667.00,1745.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.93,1.00,1.08,259.30,1.00,2024-10-30 12:16:08,77.55,78.66,77.55,198.43,85.33,1.00,5.00,0.00,0.00,1.14,0.00,1.00,70.04,70.04,1497,57.00,57.00,28.15,79.67,1.00,280.15,0.00,0.00,0.00,1.08,35.16,61859,0.00,0.00,0.00,0.00,0.96,48494.00,0.95,2024-10-30 12:16:08,2024-10-30 12:16:08,0.01,4A0B5EEB96DA11EF937150EBF6EE7050,244162.75,254807.08,77.84
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2139.27,2139.27,0.95,0.00,0.00,0.00,92146.19,72391.65,74432.35,1.83,1500.00,1500.00,635.00,278.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,179.31,1.00,2024-10-30 12:16:08,52.19,53.22,52.19,242.60,85.66,1.00,-55.00,55.00,0.00,1.14,0.00,1.00,48.95,48.95,1498,43.00,43.00,30.47,55.86,1.00,195.82,0.00,0.00,0.00,1.09,38.44,61860,0.00,0.00,0.00,0.00,0.97,26048.00,0.94,2024-10-30 12:16:08,2024-10-30 12:16:08,0.02,4A0B60FF96DA11EF937150EBF6EE7050,74432.35,78918.36,50.37
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,1986.10,1986.10,0.98,0.00,0.00,0.00,83597.07,65798.93,66583.53,1.83,1501.00,1501.00,665.00,214.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,173.24,1.00,2024-10-30 12:16:08,50.29,51.34,50.29,240.40,85.75,1.00,10.00,0.00,0.00,1.10,0.00,1.00,47.39,47.39,1499,42.00,42.00,31.62,52.20,1.00,189.57,0.00,0.00,0.00,1.09,38.62,61861,0.00,0.00,0.00,0.00,0.97,25363.00,0.92,2024-10-30 12:16:08,2024-10-30 12:16:08,0.02,4A0B630A96DA11EF937150EBF6EE7050,66583.53,70836.41,50.37
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2075.60,2075.60,0.97,0.00,0.00,0.00,92146.19,70117.76,71134.10,1.83,1502.00,1502.00,551.00,969.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,177.90,1.00,2024-10-30 12:16:08,51.41,52.71,51.41,207.33,85.83,1.00,-60.00,5.00,0.00,1.14,0.00,1.00,48.95,48.95,1500,43.00,43.00,38.22,55.86,1.00,195.82,0.00,0.00,0.00,1.10,40.23,61862,0.00,0.00,0.00,0.00,0.96,31837.00,0.93,2024-10-30 12:16:08,2024-10-30 12:16:08,0.02,4A0B651596DA11EF937150EBF6EE7050,71134.10,76676.50,50.37
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,3256.15,3256.15,0.96,0.00,0.00,0.00,168786.00,136814.16,139771.93,1.83,1503.00,1503.00,134.00,1051.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.10,218.76,1.00,2024-10-30 12:16:08,64.39,65.73,64.39,206.04,86.00,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,59.90,59.90,1501,51.00,49.00,31.14,68.69,1.00,239.59,0.00,0.00,0.00,1.10,40.60,61863,0.00,0.00,0.00,0.00,0.95,38459.00,0.90,2024-10-30 12:16:08,2024-10-30 12:16:08,0.02,4A0B671E96DA11EF937150EBF6EE7050,139771.93,148720.41,63.19
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,3832.81,3832.81,0.96,0.00,0.00,0.00,242171.61,174773.17,178500.40,1.83,1504.00,1504.00,514.00,1464.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.82,1.00,1.21,238.90,1.00,2024-10-30 12:16:08,69.86,72.14,69.86,172.75,86.00,1.00,-90.00,0.00,0.00,1.13,0.00,1.00,67.56,67.56,1502,56.00,52.00,32.39,76.01,1.00,270.23,0.00,0.00,0.00,1.13,37.08,61863,0.00,0.00,0.00,0.00,0.91,46257.00,0.84,2024-10-30 12:16:08,2024-10-30 12:16:08,0.03,4A0B692E96DA11EF937150EBF6EE7050,178500.40,196612.77,68.69
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2509.23,2509.23,0.96,0.00,0.00,0.00,114418.02,92277.80,94552.56,1.83,1505.00,1505.00,499.00,1578.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,193.91,1.00,2024-10-30 12:16:08,56.52,58.10,56.52,152.92,86.00,1.00,-80.00,0.00,0.00,1.13,0.00,1.00,52.62,52.62,1503,46.00,44.00,40.50,59.53,1.00,210.47,0.00,0.00,0.00,1.09,40.04,61863,0.00,0.00,0.00,0.00,0.97,39769.00,0.93,2024-10-30 12:16:08,2024-10-30 12:16:08,0.03,4A0B6B4296DA11EF937150EBF6EE7050,94552.56,102702.58,54.03
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,726.93,726.93,0.50,0.00,0.00,0.00,19748.25,10884.51,14743.57,1.83,1506.00,1506.00,205.00,543.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.63,0.72,1.58,132.15,0.89,2024-10-30 12:16:08,30.42,38.26,30.42,171.19,86.08,2.56,-90.00,10.00,0.13,0.89,0.00,0.39,54.83,21.41,1504,41.00,29.00,97.09,48.54,1.00,152.49,0.00,0.00,0.00,1.15,44.51,61864,0.00,0.00,0.00,0.00,0.80,33983.00,0.53,2024-10-30 12:16:08,2024-10-30 12:16:08,0.20,4A0B6D4796DA11EF937150EBF6EE7050,14743.57,29324.90,22.89
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2547.31,2547.31,0.96,0.00,0.00,0.00,130571.75,94899.90,96713.10,1.83,1507.00,1507.00,659.00,342.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.87,1.00,1.15,197.58,1.00,2024-10-30 12:16:08,56.95,59.07,56.95,232.34,86.25,1.00,-75.00,65.00,0.00,1.12,0.00,1.00,54.99,54.99,1505,46.00,46.00,30.24,61.36,1.00,219.94,0.00,0.00,0.00,1.11,40.71,61865,0.00,0.00,0.00,0.00,0.93,30088.00,0.84,2024-10-30 12:16:08,2024-10-30 12:16:08,0.04,4A0B6F5C96DA11EF937150EBF6EE7050,96713.10,107914.47,55.86
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,1787.96,1787.96,0.87,0.00,0.00,0.00,77486.53,52389.60,56872.07,1.83,1508.00,1508.00,598.00,1630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.90,0.99,1.11,167.73,1.00,2024-10-30 12:16:08,47.71,49.55,47.71,139.60,86.33,1.00,-85.00,0.00,0.00,1.21,0.00,1.00,46.21,46.21,1506,44.00,39.00,48.64,55.86,1.00,184.83,0.00,0.00,0.00,1.10,41.85,61866,0.00,0.00,0.00,0.00,0.95,35656.00,0.91,2024-10-30 12:16:08,2024-10-30 12:16:08,0.04,4A0B716F96DA11EF937150EBF6EE7050,56872.07,63717.67,44.87
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2608.89,2608.89,0.88,0.00,0.00,0.00,122003.55,93006.28,100241.75,1.83,1509.00,1509.00,321.00,1842.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.93,0.99,1.08,197.33,1.00,2024-10-30 12:16:08,57.63,58.87,57.63,125.86,86.33,1.00,-90.00,0.00,0.00,1.18,0.00,1.00,53.76,53.76,1507,49.00,44.00,51.36,63.19,1.00,215.02,0.00,0.00,0.00,1.09,44.43,61866,0.00,0.00,0.00,0.00,0.96,52177.00,0.93,2024-10-30 12:16:08,2024-10-30 12:16:08,0.02,4A0B738C96DA11EF937150EBF6EE7050,100241.75,106802.91,54.03
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2130.58,2130.58,0.84,0.00,0.00,0.00,92146.19,66865.81,73979.25,1.83,1510.00,1510.00,480.00,1876.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.94,0.99,1.07,180.16,1.00,2024-10-30 12:16:08,52.08,53.68,52.08,118.12,86.66,1.00,-75.00,0.00,0.00,1.22,0.00,1.00,48.95,48.95,1508,44.00,40.00,59.47,59.53,1.00,195.82,0.00,0.00,0.00,1.09,45.84,61867,0.00,0.00,0.00,0.00,0.97,50667.00,0.93,2024-10-30 12:16:08,2024-10-30 12:16:08,0.03,4A0B759A96DA11EF937150EBF6EE7050,73979.25,80973.03,46.71
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2377.70,2377.70,0.89,0.00,0.00,0.00,111665.56,81690.75,87216.57,1.83,1511.00,1511.00,608.00,1782.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.91,0.99,1.10,189.45,1.00,2024-10-30 12:16:08,55.02,56.42,55.02,121.74,86.91,1.00,-80.00,0.00,0.00,1.18,0.00,1.00,52.19,52.19,1509,47.00,44.00,52.95,61.36,1.00,208.77,0.00,0.00,0.00,1.10,44.18,61868,0.00,0.00,0.00,0.00,0.95,49614.00,0.95,2024-10-30 12:16:08,2024-10-30 12:16:08,0.02,4A0B779F96DA11EF937150EBF6EE7050,87216.57,94054.09,54.03
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2444.87,2444.87,0.95,0.00,0.00,0.00,123838.99,88615.48,90938.23,1.83,1512.00,1512.00,728.00,655.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.87,1.00,1.15,193.03,1.00,2024-10-30 12:16:08,55.79,57.39,55.79,201.28,87.33,1.00,10.00,45.00,0.00,1.10,0.00,1.00,54.02,54.02,1510,45.00,46.00,33.94,59.53,1.00,216.10,0.00,0.00,0.00,1.12,44.41,61869,0.00,0.00,0.00,0.00,0.93,32579.00,0.86,2024-10-30 12:16:08,2024-10-30 12:16:08,0.03,4A0B79C396DA11EF937150EBF6EE7050,90938.23,98971.54,54.03
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,1911.26,1911.26,0.97,0.00,0.00,0.00,89149.96,62194.88,62855.75,1.83,1513.00,1513.00,314.00,744.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.87,1.00,1.15,174.19,1.00,2024-10-30 12:16:08,49.33,51.49,49.33,223.40,87.41,1.00,0.00,-90.00,0.00,1.15,0.00,1.00,48.42,48.42,1511,41.00,45.00,33.65,55.86,1.00,193.67,0.00,0.00,0.00,1.11,38.90,61870,0.00,0.00,0.00,0.00,0.93,26109.00,0.88,2024-10-30 12:16:08,2024-10-30 12:16:08,0.04,4A0B7BCE96DA11EF937150EBF6EE7050,62855.75,71470.13,48.54
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2909.29,2909.29,0.98,0.00,0.00,0.00,142519.63,116567.74,118044.19,1.83,1514.00,1514.00,412.00,1003.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.09,207.45,1.00,2024-10-30 12:16:08,60.86,62.12,60.86,229.19,88.16,1.00,-90.00,40.00,0.00,1.12,0.00,1.00,56.61,56.61,1512,49.00,48.00,30.30,63.19,1.00,226.46,0.00,0.00,0.00,1.09,35.91,61871,0.00,0.00,0.00,0.00,0.96,33878.00,0.95,2024-10-30 12:16:08,2024-10-30 12:16:08,0.02,4A0B7DD996DA11EF937150EBF6EE7050,118044.19,125524.94,59.53
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2450.71,2450.71,0.98,0.00,0.00,0.00,117647.33,90440.71,91264.62,1.83,1515.00,1515.00,365.00,963.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,192.31,1.00,2024-10-30 12:16:08,55.86,57.59,55.86,204.60,88.25,1.00,85.00,0.00,0.00,1.16,0.00,1.00,53.11,53.11,1513,47.00,45.00,35.53,61.36,1.00,212.43,0.00,0.00,0.00,1.10,42.55,61872,0.00,0.00,0.00,0.00,0.95,34179.00,0.89,2024-10-30 12:16:08,2024-10-30 12:16:08,0.03,4A0B7FDF96DA11EF937150EBF6EE7050,91264.62,100028.17,55.86
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,3482.61,3482.61,0.97,0.00,0.00,0.00,184747.92,152430.07,154603.99,1.83,1516.00,1516.00,449.00,1326.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,225.99,1.00,2024-10-30 12:16:08,66.59,67.92,66.59,193.99,88.33,1.00,-55.00,0.00,0.00,1.17,0.00,1.00,61.73,61.73,1514,51.00,50.00,31.65,72.35,1.00,246.92,0.00,0.00,0.00,1.09,36.90,61873,0.00,0.00,0.00,0.00,0.95,41492.00,0.92,2024-10-30 12:16:08,2024-10-30 12:16:08,0.02,4A0B81F096DA11EF937150EBF6EE7050,154603.99,164069.11,65.02
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2000.52,2000.52,0.96,0.00,0.00,0.00,85868.29,65726.39,67309.75,1.83,1517.00,1517.00,600.00,317.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,175.37,1.00,2024-10-30 12:16:08,50.47,52.10,50.47,235.28,88.75,1.00,55.00,0.00,0.00,1.17,0.00,1.00,47.82,47.82,1515,42.00,41.00,32.54,55.86,1.00,191.27,0.00,0.00,0.00,1.09,40.11,61874,0.00,0.00,0.00,0.00,0.96,26256.00,0.89,2024-10-30 12:16:08,2024-10-30 12:16:08,0.03,4A0B841296DA11EF937150EBF6EE7050,67309.75,74042.81,48.54
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,1309.98,1309.98,0.97,0.00,0.00,0.00,48678.95,35123.40,35666.48,1.83,1518.00,1518.00,287.00,127.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,143.77,1.00,2024-10-30 12:16:08,40.84,42.08,40.84,229.88,89.00,1.00,5.00,0.00,0.00,1.09,0.00,1.00,39.57,39.57,1516,37.00,37.00,37.65,43.04,1.00,158.30,0.00,0.00,0.00,1.10,41.20,61875,0.00,0.00,0.00,0.00,0.97,21236.00,0.93,2024-10-30 12:16:08,2024-10-30 12:16:08,0.03,4A0B861F96DA11EF937150EBF6EE7050,35666.48,39003.14,41.21
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,1645.36,1645.36,0.96,0.00,0.00,0.00,66382.05,49230.56,50206.06,1.83,1519.00,1519.00,370.00,65.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,159.64,1.00,2024-10-30 12:16:08,45.77,47.16,45.77,232.99,89.08,1.00,-55.00,-90.00,0.00,1.15,0.00,1.00,43.89,43.89,1517,39.00,40.00,34.77,50.37,1.00,175.54,0.00,0.00,0.00,1.10,40.90,61876,0.00,0.00,0.00,0.00,0.97,23745.00,0.92,2024-10-30 12:16:08,2024-10-30 12:16:08,0.03,4A0B882496DA11EF937150EBF6EE7050,50206.06,54931.60,44.87
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2012.06,2012.06,1.00,0.00,0.00,0.00,85024.58,67805.83,67892.88,1.83,1520.00,1520.00,482.00,1079.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,174.91,1.00,2024-10-30 12:16:08,50.61,51.84,50.61,206.38,89.33,1.00,30.00,0.00,0.00,1.13,0.00,1.00,47.66,47.66,1518,42.00,42.00,37.14,54.03,1.00,190.64,0.00,0.00,0.00,1.09,38.93,61877,0.00,0.00,0.00,0.00,0.97,30121.00,0.93,2024-10-30 12:16:08,2024-10-30 12:16:08,0.02,4A0B8A3F96DA11EF937150EBF6EE7050,67892.88,72963.49,50.37
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2009.17,2009.17,0.91,0.00,0.00,0.00,91886.56,65328.48,67746.92,1.83,1521.00,1521.00,750.00,72.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.89,0.99,1.12,177.95,1.00,2024-10-30 12:16:08,50.58,52.76,50.58,237.29,90.16,1.00,15.00,-45.00,0.00,1.22,0.00,1.00,48.91,48.91,1519,42.00,46.00,31.86,59.53,1.00,195.64,0.00,0.00,0.00,1.10,39.03,61878,0.00,0.00,0.00,0.00,0.94,25809.00,0.86,2024-10-30 12:16:08,2024-10-30 12:16:08,0.04,4A0B8C4496DA11EF937150EBF6EE7050,67746.92,76898.75,48.54
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2139.27,2139.27,0.97,0.00,0.00,0.00,95851.46,73178.25,74432.35,1.83,1522.00,1522.00,402.00,950.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,180.36,1.00,2024-10-30 12:16:08,52.19,53.78,52.19,218.40,90.33,1.00,-65.00,0.00,0.00,1.16,0.00,1.00,49.60,49.60,1520,43.00,43.00,34.72,57.70,1.00,198.41,0.00,0.00,0.00,1.10,38.97,61879,0.00,0.00,0.00,0.00,0.96,29685.00,0.92,2024-10-30 12:16:08,2024-10-30 12:16:08,0.03,4A0B8E4E96DA11EF937150EBF6EE7050,74432.35,81434.42,52.20
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,1980.34,1980.34,0.91,0.00,0.00,0.00,92775.00,63080.33,66293.88,1.83,1523.00,1523.00,842.00,1438.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.88,0.99,1.14,177.57,1.00,2024-10-30 12:16:08,50.21,52.76,50.21,156.46,90.33,1.00,-70.00,25.00,0.00,1.18,0.00,1.00,49.07,49.07,1521,43.00,44.00,44.15,57.70,1.00,196.26,0.00,0.00,0.00,1.11,41.83,61879,0.00,0.00,0.00,0.00,0.94,35319.00,0.84,2024-10-30 12:16:08,2024-10-30 12:16:08,0.05,4A0B905796DA11EF937150EBF6EE7050,66293.88,76898.75,48.54
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2864.99,2864.99,0.99,0.00,0.00,0.00,134904.16,114705.45,115358.33,1.83,1524.00,1524.00,366.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,205.38,1.00,2024-10-30 12:16:08,60.40,61.51,60.40,246.69,90.41,1.00,5.00,-90.00,0.00,1.14,0.00,1.00,55.59,55.59,1522,47.00,48.00,26.57,63.19,1.00,222.35,0.00,0.00,0.00,1.08,36.26,61880,0.00,0.00,0.00,0.00,0.97,29302.00,0.95,2024-10-30 12:16:08,2024-10-30 12:16:08,0.02,4A0B926D96DA11EF937150EBF6EE7050,115358.33,121860.21,59.53
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,3167.00,3167.00,0.98,0.00,0.00,0.00,153771.01,132793.36,134071.09,1.83,1525.00,1525.00,504.00,334.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,214.98,1.00,2024-10-30 12:16:08,63.50,64.67,63.50,137.39,90.41,1.00,35.00,0.00,0.00,1.15,0.00,1.00,58.07,58.07,1523,49.00,49.00,43.75,66.85,1.00,232.27,0.00,0.00,0.00,1.08,44.42,61880,0.00,0.00,0.00,0.00,0.97,52723.00,0.94,2024-10-30 12:16:08,2024-10-30 12:16:08,0.02,4A0B947A96DA11EF937150EBF6EE7050,134071.09,141585.79,63.19
