Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1793.68,1793.68,0.99,0.00,0.00,0.00,71151.90,56875.02,57145.30,1.83,2023.00,2023.00,134.00,880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,165.39,1.00,2024-10-29 15:15:17,47.79,48.69,47.79,211.75,42.22,1.00,10.00,-90.00,0.00,1.12,0.00,1.00,44.91,44.91,1813,40.00,41.00,34.74,50.37,1.00,179.65,0.00,0.00,0.00,1.09,38.52,75907,0.00,0.00,0.00,0.00,0.98,25534.00,0.94,2024-10-29 15:15:17,2024-10-29 15:15:17,0.02,245922C4962A11EF937150EBF6EE7050,57145.30,60439.22,46.71
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2620.64,2620.64,0.97,0.00,0.00,0.00,136051.37,99791.65,100919.25,1.83,2024.00,2024.00,552.00,980.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.86,1.00,1.16,199.94,1.00,2024-10-29 15:15:17,57.76,59.83,57.76,222.29,42.22,1.00,-35.00,0.00,0.00,1.13,0.00,1.00,55.74,55.74,1814,46.00,46.00,33.10,63.19,1.00,222.98,0.00,0.00,0.00,1.12,37.49,75907,0.00,0.00,0.00,0.00,0.93,33763.00,0.87,2024-10-29 15:15:17,2024-10-29 15:15:17,0.03,245924E4962A11EF937150EBF6EE7050,100919.25,112151.48,57.70
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1702.29,1702.29,0.97,0.00,0.00,0.00,69884.67,51843.18,52834.21,1.83,2025.00,2025.00,717.00,1293.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,161.74,1.00,2024-10-29 15:15:17,46.56,47.83,46.56,190.87,42.22,1.00,-90.00,20.00,0.00,1.09,0.00,1.00,44.64,44.64,1815,41.00,40.00,39.31,48.54,1.00,178.58,0.00,0.00,0.00,1.10,38.68,75907,0.00,0.00,0.00,0.00,0.96,27632.00,0.92,2024-10-29 15:15:17,2024-10-29 15:15:17,0.03,24592704962A11EF937150EBF6EE7050,52834.21,57275.20,44.87
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2107.42,2107.42,0.95,0.00,0.00,0.00,87070.98,70647.73,72776.14,1.83,2026.00,2026.00,842.00,1551.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.96,1.00,1.04,178.02,1.00,2024-10-29 15:15:17,51.80,53.01,51.80,193.61,42.22,1.00,30.00,-90.00,0.00,1.16,0.00,1.00,48.04,48.04,1816,42.00,43.00,34.97,55.86,1.00,192.16,0.00,0.00,0.00,1.08,37.15,75907,0.00,0.00,0.00,0.00,0.98,29515.00,0.93,2024-10-29 15:15:17,2024-10-29 15:15:17,0.02,24592925962A11EF937150EBF6EE7050,72776.14,78016.45,50.37
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1960.18,1960.18,0.98,0.00,0.00,0.00,82185.63,64750.70,65283.90,1.83,2027.00,2027.00,929.00,1277.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,172.54,1.00,2024-10-29 15:15:17,49.96,51.39,49.96,230.62,42.39,1.00,15.00,0.00,0.00,1.11,0.00,1.00,47.12,47.12,1817,42.00,42.00,29.73,52.20,1.00,188.49,0.00,0.00,0.00,1.09,34.72,75908,0.00,0.00,0.00,0.00,0.97,23577.00,0.95,2024-10-29 15:15:17,2024-10-29 15:15:17,0.03,24592B52962A11EF937150EBF6EE7050,65283.90,71047.23,50.37
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,3265.07,3265.07,0.93,0.00,0.00,0.00,166528.61,134559.48,140346.85,1.83,2028.00,2028.00,473.00,366.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.92,1.00,1.09,219.02,1.00,2024-10-29 15:15:17,64.48,65.73,64.48,176.81,42.47,1.00,10.00,75.00,0.00,1.15,0.00,1.00,59.63,59.63,1818,49.00,51.00,35.47,68.69,1.00,238.52,0.00,0.00,0.00,1.09,51.25,75909,0.00,0.00,0.00,0.00,0.96,43917.00,0.92,2024-10-29 15:15:17,2024-10-29 15:15:17,0.02,24592D72962A11EF937150EBF6EE7050,140346.85,148720.41,61.36
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,3220.47,3220.47,0.97,0.00,0.00,0.00,173361.79,135257.60,137481.02,1.83,2029.00,2029.00,470.00,846.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.13,219.27,1.00,2024-10-29 15:15:17,64.03,66.04,64.03,225.17,42.55,1.00,-60.00,25.00,0.00,1.14,0.00,1.00,60.43,60.43,1819,50.00,50.00,29.72,68.69,1.00,241.74,0.00,0.00,0.00,1.10,38.04,75910,0.00,0.00,0.00,0.00,0.94,36350.00,0.87,2024-10-29 15:15:17,2024-10-29 15:15:17,0.03,24592F8D962A11EF937150EBF6EE7050,137481.02,150802.00,63.19
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1896.90,1896.90,0.96,0.00,0.00,0.00,76928.93,60876.26,62148.28,1.83,2030.00,2030.00,493.00,1061.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.05,170.07,1.00,2024-10-29 15:15:17,49.14,50.22,49.14,229.89,42.55,1.00,35.00,0.00,0.00,1.13,0.00,1.00,46.10,46.10,1820,41.00,41.00,33.96,52.20,1.00,184.39,0.00,0.00,0.00,1.08,36.95,75910,0.00,0.00,0.00,0.00,0.98,26186.00,0.92,2024-10-29 15:15:17,2024-10-29 15:15:17,0.02,245931B0962A11EF937150EBF6EE7050,62148.28,66303.20,48.54
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2104.52,2104.52,0.88,0.00,0.00,0.00,103557.35,67327.67,72626.28,1.83,2031.00,2031.00,547.00,1805.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.86,0.99,1.17,181.90,1.00,2024-10-29 15:15:17,51.76,53.98,51.76,130.18,42.55,1.00,-90.00,0.00,0.00,1.21,0.00,1.00,50.90,50.90,1821,48.00,41.00,51.30,61.36,1.00,203.59,0.00,0.00,0.00,1.12,42.09,75910,0.00,0.00,0.00,0.00,0.93,43244.00,0.84,2024-10-29 15:15:17,2024-10-29 15:15:17,0.04,245933DA962A11EF937150EBF6EE7050,72626.28,82362.43,48.54
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1960.18,1960.18,0.99,0.00,0.00,0.00,82185.63,65110.19,65283.90,1.83,2032.00,2032.00,689.00,790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,172.66,1.00,2024-10-29 15:15:17,49.96,51.39,49.96,234.83,42.64,1.00,0.00,-90.00,0.00,1.11,0.00,1.00,47.12,47.12,1822,41.00,43.00,31.37,52.20,1.00,188.49,0.00,0.00,0.00,1.09,36.80,75911,0.00,0.00,0.00,0.00,0.97,24873.00,0.93,2024-10-29 15:15:17,2024-10-29 15:15:17,0.03,245935F8962A11EF937150EBF6EE7050,65283.90,71047.23,48.54
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,4121.43,4121.43,0.98,0.00,0.00,0.00,272934.74,197752.78,199037.74,1.83,2033.00,2033.00,480.00,1177.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.81,1.00,1.23,245.84,1.00,2024-10-29 15:15:17,72.44,74.54,72.44,169.31,42.64,1.00,-85.00,15.00,0.00,1.08,0.00,1.00,70.31,70.31,1823,55.00,55.00,34.08,76.01,1.00,281.22,0.00,0.00,0.00,1.14,45.18,75911,0.00,0.00,0.00,0.00,0.90,51944.00,0.84,2024-10-29 15:15:17,2024-10-29 15:15:17,0.03,2459381A962A11EF937150EBF6EE7050,199037.74,216818.28,72.35
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2374.78,2374.78,0.96,0.00,0.00,0.00,114118.06,85395.23,87056.09,1.83,2034.00,2034.00,497.00,1367.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.89,0.99,1.12,190.00,1.00,2024-10-29 15:15:17,54.99,56.73,54.99,186.94,42.64,1.00,10.00,-45.00,0.00,1.13,0.00,1.00,52.57,52.57,1824,45.00,46.00,36.09,59.53,1.00,210.29,0.00,0.00,0.00,1.11,38.00,75911,0.00,0.00,0.00,0.00,0.94,33777.00,0.90,2024-10-29 15:15:17,2024-10-29 15:15:17,0.03,24593A3F962A11EF937150EBF6EE7050,87056.09,95588.94,54.03
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1526.30,1526.30,0.98,0.00,0.00,0.00,58412.56,44269.42,44856.52,1.83,2035.00,2035.00,436.00,251.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,153.69,1.00,2024-10-29 15:15:17,44.08,45.03,44.08,241.35,42.72,1.00,-85.00,0.00,0.00,1.11,0.00,1.00,42.05,42.05,1825,39.00,38.00,32.62,46.71,1.00,168.22,0.00,0.00,0.00,1.09,38.76,75912,0.00,0.00,0.00,0.00,0.98,20910.00,0.94,2024-10-29 15:15:17,2024-10-29 15:15:17,0.02,24593C67962A11EF937150EBF6EE7050,44856.52,47798.34,43.04
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2264.09,2264.09,0.95,0.00,0.00,0.00,113396.06,79163.28,81040.91,1.83,2036.00,2036.00,540.00,603.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.86,0.99,1.16,187.20,1.00,2024-10-29 15:15:17,53.69,55.71,53.69,224.29,42.72,1.00,-25.00,-90.00,0.00,1.13,0.00,1.00,52.46,52.46,1826,44.00,46.00,31.76,59.53,1.00,209.84,0.00,0.00,0.00,1.12,41.05,75912,0.00,0.00,0.00,0.00,0.93,28519.00,0.89,2024-10-29 15:15:17,2024-10-29 15:15:17,0.04,24593F9D962A11EF937150EBF6EE7050,81040.91,90536.85,54.03
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2017.83,2017.83,0.92,0.00,0.00,0.00,94304.87,65183.96,68185.16,1.83,2037.00,2037.00,914.00,903.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,0.99,1.14,176.60,1.00,2024-10-29 15:15:17,50.69,52.56,50.69,173.59,42.72,1.00,-30.00,25.00,0.00,1.13,0.00,1.00,49.33,49.33,1827,43.00,43.00,40.65,55.86,1.00,197.34,0.00,0.00,0.00,1.12,48.35,75912,0.00,0.00,0.00,0.00,0.94,33052.00,0.87,2024-10-29 15:15:17,2024-10-29 15:15:17,0.04,245941DB962A11EF937150EBF6EE7050,68185.16,76012.32,48.54
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2176.95,2176.95,0.99,0.00,0.00,0.00,98067.41,75965.26,76407.83,1.83,2038.00,2038.00,660.00,186.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.09,181.88,1.00,2024-10-29 15:15:17,52.65,54.08,52.65,236.30,42.80,1.00,5.00,-90.00,0.00,1.12,0.00,1.00,49.98,49.98,1828,43.00,44.00,29.90,55.86,1.00,199.93,0.00,0.00,0.00,1.10,38.09,75913,0.00,0.00,0.00,0.00,0.96,25953.00,0.93,2024-10-29 15:15:17,2024-10-29 15:15:17,0.03,24594404962A11EF937150EBF6EE7050,76407.83,82829.08,52.20
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2983.21,2983.21,0.97,0.00,0.00,0.00,163370.68,121006.49,122571.66,1.83,2039.00,2039.00,493.00,118.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.86,1.00,1.17,212.34,1.00,2024-10-29 15:15:17,61.63,63.90,61.63,228.92,42.89,1.00,-45.00,-90.00,0.00,1.13,0.00,1.00,59.25,59.25,1829,48.00,49.00,27.70,66.85,1.00,237.00,0.00,0.00,0.00,1.12,39.76,75914,0.00,0.00,0.00,0.00,0.93,31659.00,0.91,2024-10-29 15:15:17,2024-10-29 15:15:17,0.04,24594628962A11EF937150EBF6EE7050,122571.66,136631.85,61.36
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1399.55,1399.55,0.89,0.00,0.00,0.00,63925.11,37088.16,39386.52,1.83,2040.00,2040.00,408.00,430.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.78,0.99,1.28,153.15,1.00,2024-10-29 15:15:17,42.21,45.03,42.21,176.12,42.89,1.21,5.00,80.00,0.05,0.95,0.00,0.83,49.12,40.71,1830,38.00,39.00,46.73,46.71,1.00,179.65,0.00,0.00,0.00,1.17,53.78,75914,0.00,0.00,0.00,0.00,0.88,27852.00,0.86,2024-10-29 15:15:17,2024-10-29 15:15:17,0.06,24594867962A11EF937150EBF6EE7050,39386.52,47798.34,41.21
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1859.57,1859.57,0.96,0.00,0.00,0.00,86468.24,59221.09,60323.18,1.83,2041.00,2041.00,930.00,1342.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.87,1.00,1.15,170.86,1.00,2024-10-29 15:15:17,48.66,50.37,48.66,216.97,42.89,1.00,-45.00,10.00,0.00,1.13,0.00,1.00,47.93,47.93,1831,42.00,42.00,32.54,54.03,1.00,191.71,0.00,0.00,0.00,1.12,38.56,75914,0.00,0.00,0.00,0.00,0.93,24668.00,0.85,2024-10-29 15:15:17,2024-10-29 15:15:17,0.03,24594A94962A11EF937150EBF6EE7050,60323.18,66909.63,48.54
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2879.75,2879.75,0.94,0.00,0.00,0.00,164291.45,112552.75,116251.05,1.83,2042.00,2042.00,692.00,1542.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.83,1.00,1.21,209.09,1.00,2024-10-29 15:15:17,60.55,62.73,60.55,159.02,42.89,1.00,-90.00,0.00,0.00,1.13,0.00,1.00,59.36,59.36,1832,51.00,47.00,38.59,66.85,1.00,237.45,0.00,0.00,0.00,1.14,40.72,75914,0.00,0.00,0.00,0.00,0.91,42756.00,0.82,2024-10-29 15:15:17,2024-10-29 15:15:17,0.03,24594CC3962A11EF937150EBF6EE7050,116251.05,129262.41,59.53
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,3086.88,3086.88,0.89,0.00,0.00,0.00,180379.38,121035.70,129016.14,1.83,2043.00,2043.00,489.00,1756.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.83,0.99,1.21,215.72,1.00,2024-10-29 15:15:17,62.69,64.67,62.69,126.93,42.89,1.00,-65.00,0.00,0.00,1.15,0.00,1.00,61.24,61.24,1833,51.00,47.00,47.12,70.52,1.00,244.96,0.00,0.00,0.00,1.14,45.91,75914,0.00,0.00,0.00,0.00,0.91,55508.00,0.84,2024-10-29 15:15:17,2024-10-29 15:15:17,0.03,24594EE5962A11EF937150EBF6EE7050,129016.14,141585.79,59.53
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,3155.12,3155.12,0.97,0.00,0.00,0.00,198096.25,131904.54,133317.66,1.83,2044.00,2044.00,497.00,373.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.79,1.00,1.26,220.25,0.99,2024-10-29 15:15:17,63.38,66.29,63.38,172.72,42.97,1.00,25.00,-70.00,0.00,1.09,0.00,1.00,63.18,63.18,1834,50.00,50.00,35.74,68.69,1.00,252.73,0.00,0.00,0.00,1.15,50.93,75915,0.00,0.00,0.00,0.00,0.89,42929.00,0.83,2024-10-29 15:15:17,2024-10-29 15:15:17,0.04,24595105962A11EF937150EBF6EE7050,133317.66,152551.43,63.19
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1368.71,1368.71,0.88,0.00,0.00,0.00,63486.62,35814.84,38091.61,1.83,2045.00,2045.00,422.00,457.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.82,0.98,1.21,153.20,1.00,2024-10-29 15:15:17,41.75,45.08,41.75,227.55,42.97,1.00,-30.00,-90.00,0.00,1.25,0.00,1.00,43.24,43.24,1835,36.00,42.00,35.54,54.03,1.00,172.95,0.00,0.00,0.00,1.13,39.87,75915,0.00,0.00,0.00,0.00,0.91,20792.00,0.76,2024-10-29 15:15:17,2024-10-29 15:15:17,0.07,24595326962A11EF937150EBF6EE7050,38091.61,47960.55,39.38
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1856.71,1856.71,0.96,0.00,0.00,0.00,75593.79,58823.88,60183.64,1.83,2046.00,2046.00,163.00,680.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,168.21,1.00,2024-10-29 15:15:17,48.62,49.55,48.62,135.70,42.97,1.00,65.00,-45.00,0.00,1.14,0.00,1.00,45.83,45.83,1836,41.00,41.00,50.69,52.20,1.00,183.31,0.00,0.00,0.00,1.09,43.91,75915,0.00,0.00,0.00,0.00,0.97,38370.00,0.94,2024-10-29 15:15:17,2024-10-29 15:15:17,0.02,24595552962A11EF937150EBF6EE7050,60183.64,63717.67,46.71
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2950.67,2950.67,0.97,0.00,0.00,0.00,156804.39,118658.44,120571.75,1.83,2047.00,2047.00,441.00,917.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.87,1.00,1.15,209.29,1.00,2024-10-29 15:15:17,61.29,62.83,61.29,217.29,42.97,1.00,-80.00,0.00,0.00,1.11,0.00,1.00,58.45,58.45,1837,49.00,48.00,31.21,65.02,1.00,233.78,0.00,0.00,0.00,1.12,38.40,75915,0.00,0.00,0.00,0.00,0.93,35326.00,0.85,2024-10-29 15:15:17,2024-10-29 15:15:17,0.02,24595772962A11EF937150EBF6EE7050,120571.75,129892.45,61.36
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1546.10,1546.10,0.98,0.00,0.00,0.00,59343.41,45258.81,45731.95,1.83,2048.00,2048.00,450.00,996.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.05,155.00,1.00,2024-10-29 15:15:17,44.37,45.48,44.37,226.43,42.97,1.00,10.00,40.00,0.00,1.15,0.00,1.00,42.28,42.28,1838,39.00,40.00,36.83,48.54,1.00,169.10,0.00,0.00,0.00,1.09,38.38,75915,0.00,0.00,0.00,0.00,0.98,23868.00,0.91,2024-10-29 15:15:17,2024-10-29 15:15:17,0.02,2459598F962A11EF937150EBF6EE7050,45731.95,49271.48,43.04
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1753.65,1753.65,0.97,0.00,0.00,0.00,68846.33,54303.04,55243.27,1.83,2049.00,2049.00,445.00,1249.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,163.87,1.00,2024-10-29 15:15:17,47.25,48.33,47.25,207.87,42.97,1.00,-75.00,0.00,0.00,1.13,0.00,1.00,44.42,44.42,1839,40.00,39.00,35.85,50.37,1.00,177.69,0.00,0.00,0.00,1.08,36.72,75915,0.00,0.00,0.00,0.00,0.98,25850.00,0.96,2024-10-29 15:15:17,2024-10-29 15:15:17,0.02,24595BBB962A11EF937150EBF6EE7050,55243.27,59122.64,44.87
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2156.66,2156.66,0.94,0.00,0.00,0.00,102206.92,73061.30,75341.67,1.83,2050.00,2050.00,561.00,1376.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.88,0.99,1.13,183.91,1.00,2024-10-29 15:15:17,52.40,54.54,52.40,173.96,43.05,1.00,80.00,0.00,0.00,1.17,0.00,1.00,50.68,50.68,1840,46.00,41.00,37.96,59.53,1.00,202.70,0.00,0.00,0.00,1.10,38.97,75916,0.00,0.00,0.00,0.00,0.94,32680.00,0.87,2024-10-29 15:15:17,2024-10-29 15:15:17,0.04,24595DE2962A11EF937150EBF6EE7050,75341.67,84950.78,48.54
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2035.15,2035.15,0.88,0.00,0.00,0.00,96497.00,64412.85,69064.86,1.83,2051.00,2051.00,549.00,1668.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.87,0.99,1.15,178.44,1.00,2024-10-29 15:15:17,50.90,53.01,50.90,142.25,43.05,1.00,-90.00,15.00,0.00,1.20,0.00,1.00,49.71,49.71,1841,47.00,41.00,46.14,59.53,1.00,198.85,0.00,0.00,0.00,1.11,40.84,75916,0.00,0.00,0.00,0.00,0.93,37790.00,0.90,2024-10-29 15:15:17,2024-10-29 15:15:17,0.04,24596002962A11EF937150EBF6EE7050,69064.86,78016.45,46.71
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1495.24,1495.24,0.99,0.00,0.00,0.00,56846.08,43216.74,43494.09,1.83,2052.00,2052.00,135.00,839.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.05,152.23,1.00,2024-10-29 15:15:17,43.63,44.67,43.63,254.13,43.14,1.00,-70.00,0.00,0.00,1.12,0.00,1.00,41.67,41.67,1842,38.00,38.00,25.80,46.71,1.00,166.70,0.00,0.00,0.00,1.10,33.62,75917,0.00,0.00,0.00,0.00,0.98,16254.00,0.92,2024-10-29 15:15:17,2024-10-29 15:15:17,0.02,2459622A962A11EF937150EBF6EE7050,43494.09,46673.09,43.04
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2720.57,2720.57,0.94,0.00,0.00,0.00,147822.12,103624.75,106746.64,1.83,2053.00,2053.00,488.00,1687.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.85,1.00,1.18,203.98,1.00,2024-10-29 15:15:17,58.86,61.05,58.86,145.30,43.14,1.00,-80.00,5.00,0.00,1.13,0.00,1.00,57.31,57.31,1843,49.00,46.00,41.76,65.02,1.00,229.23,0.00,0.00,0.00,1.12,41.24,75917,0.00,0.00,0.00,0.00,0.92,44011.00,0.82,2024-10-29 15:15:17,2024-10-29 15:15:17,0.04,24596456962A11EF937150EBF6EE7050,106746.64,119158.98,55.86
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2043.81,2043.81,0.98,0.00,0.00,0.00,85024.58,68763.82,69506.31,1.83,2054.00,2054.00,190.00,1149.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,175.45,1.00,2024-10-29 15:15:17,51.01,51.74,51.01,196.23,43.22,1.00,-55.00,0.00,0.00,1.13,0.00,1.00,47.66,47.66,1844,42.00,42.00,36.17,54.03,1.00,190.64,0.00,0.00,0.00,1.09,38.13,75918,0.00,0.00,0.00,0.00,0.98,29728.00,0.95,2024-10-29 15:15:17,2024-10-29 15:15:17,0.01,24596684962A11EF937150EBF6EE7050,69506.31,72534.71,50.37
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1931.39,1931.39,0.97,0.00,0.00,0.00,81605.68,62872.58,63851.33,1.83,2055.00,2055.00,416.00,578.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,172.09,1.00,2024-10-29 15:15:17,49.59,50.88,49.59,237.67,43.30,1.00,20.00,-90.00,0.00,1.11,0.00,1.00,47.01,47.01,1845,41.00,42.00,31.25,52.20,1.00,188.05,0.00,0.00,0.00,1.09,38.46,75919,0.00,0.00,0.00,0.00,0.97,24467.00,0.92,2024-10-29 15:15:17,2024-10-29 15:15:17,0.03,245968A7962A11EF937150EBF6EE7050,63851.33,68957.74,48.54
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1842.37,1842.37,0.93,0.00,0.00,0.00,80216.81,57407.23,59487.84,1.83,2056.00,2056.00,547.00,1445.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,0.99,1.10,169.45,1.00,2024-10-29 15:15:17,48.43,50.32,48.43,161.65,43.30,1.00,-75.00,0.00,0.00,1.16,0.00,1.00,46.74,46.74,1846,42.00,40.00,42.25,54.03,1.00,186.98,0.00,0.00,0.00,1.10,41.08,75919,0.00,0.00,0.00,0.00,0.95,31771.00,0.89,2024-10-29 15:15:17,2024-10-29 15:15:17,0.04,24596AD5962A11EF937150EBF6EE7050,59487.84,66707.08,46.71
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2217.59,2217.59,0.94,0.00,0.00,0.00,125692.75,76034.86,78557.10,1.83,2057.00,2057.00,631.00,1484.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.79,0.99,1.27,187.17,1.00,2024-10-29 15:15:17,53.14,55.81,53.14,159.00,43.30,1.00,-70.00,0.00,0.00,1.13,0.00,1.00,54.29,54.29,1847,46.00,43.00,41.26,61.36,1.00,217.17,0.00,0.00,0.00,1.16,41.53,75919,0.00,0.00,0.00,0.00,0.89,36387.00,0.82,2024-10-29 15:15:17,2024-10-29 15:15:17,0.05,24596CFE962A11EF937150EBF6EE7050,78557.10,91033.85,52.20
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1424.83,1424.83,0.97,0.00,0.00,0.00,53616.32,39789.56,40458.44,1.83,2058.00,2058.00,469.00,527.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,149.03,1.00,2024-10-29 15:15:17,42.59,43.60,42.59,239.32,43.39,1.00,15.00,45.00,0.00,1.10,0.00,1.00,40.87,40.87,1848,38.00,38.00,33.63,44.87,1.00,163.48,0.00,0.00,0.00,1.10,38.45,75920,0.00,0.00,0.00,0.00,0.98,20345.00,0.93,2024-10-29 15:15:17,2024-10-29 15:15:17,0.02,24596F38962A11EF937150EBF6EE7050,40458.44,43403.57,41.21
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,3548.32,3548.32,0.90,0.00,0.00,0.00,186825.58,151050.59,159000.14,1.83,2059.00,2059.00,421.00,786.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.75,0.99,1.34,234.73,0.98,2024-10-29 15:15:17,67.22,70.92,67.22,189.94,43.47,1.58,-30.00,40.00,0.08,0.93,0.00,0.63,84.07,53.19,1849,53.00,54.00,32.38,77.84,1.00,274.52,0.00,0.00,0.00,1.17,44.52,75921,0.00,0.00,0.00,0.00,0.86,43157.00,0.84,2024-10-29 15:15:17,2024-10-29 15:15:17,0.05,24597161962A11EF937150EBF6EE7050,159000.14,186797.62,65.02
