Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 1 Rev 7 R01,2092.95,2092.95,0.99,0.00,0.00,0.00,90639.82,71642.81,72028.00,1.83,1451.00,1451.00,414.00,808.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,178.13,1.00,2024-10-29 14:55:39,51.62,52.91,51.62,255.00,44.66,1.00,5.00,0.00,0.00,1.11,0.00,1.00,48.69,48.69,1451,43.00,43.00,21.21,54.03,1.00,194.75,0.00,0.00,0.00,1.09,30.58,63716,0.00,0.00,0.00,0.00,0.97,17799.00,0.91,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,664733C1962711EF937150EBF6EE7050,72028.00,77568.08,52.20
2024-10-29 P1444 Group 1 Rev 7 R01,2782.41,2782.41,0.98,0.00,0.00,0.00,130244.17,109370.26,110406.77,1.83,1452.00,1452.00,455.00,544.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.94,1.00,1.07,202.21,1.00,2024-10-29 14:55:39,59.52,60.54,59.52,254.90,44.83,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,54.94,54.94,1452,47.00,47.00,23.41,61.36,1.00,219.76,0.00,0.00,0.00,1.09,32.96,63717,0.00,0.00,0.00,0.00,0.97,25169.00,0.96,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,664736A9962711EF937150EBF6EE7050,110406.77,116204.76,59.53
2024-10-29 P1444 Group 1 Rev 7 R01,2366.03,2366.03,0.96,0.00,0.00,0.00,110953.96,85169.74,86575.32,1.83,1453.00,1453.00,533.00,393.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.91,0.99,1.10,190.30,1.00,2024-10-29 14:55:39,54.89,56.78,54.89,253.26,44.98,1.00,35.00,0.00,0.00,1.18,0.00,1.00,52.08,52.08,1453,45.00,44.00,21.15,61.36,1.00,208.33,0.00,0.00,0.00,1.09,31.12,63718,0.00,0.00,0.00,0.00,0.95,19737.00,0.87,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,664739C7962711EF937150EBF6EE7050,86575.32,95846.36,54.03
2024-10-29 P1444 Group 1 Rev 7 R01,1257.03,1257.03,0.96,0.00,0.00,0.00,46328.20,32700.40,33526.19,1.83,1454.00,1454.00,599.00,735.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.06,141.14,1.00,2024-10-29 14:55:39,40.01,41.11,40.01,255.00,45.23,1.00,-65.00,-90.00,0.00,1.11,0.00,1.00,38.93,38.93,1454,36.00,37.00,25.35,43.04,1.00,155.71,0.00,0.00,0.00,1.10,34.02,63719,0.00,0.00,0.00,0.00,0.97,13814.00,0.91,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,66473CBB962711EF937150EBF6EE7050,33526.19,36376.18,39.38
2024-10-29 P1444 Group 1 Rev 7 R01,1633.99,1633.99,0.98,0.00,0.00,0.00,62312.39,49161.83,49686.63,1.83,1455.00,1455.00,502.00,943.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.97,1.00,1.03,158.41,1.00,2024-10-29 14:55:39,45.61,46.71,45.61,252.36,45.23,1.00,-80.00,0.00,0.00,1.13,0.00,1.00,42.97,42.97,1455,39.00,39.00,29.75,48.54,1.00,171.88,0.00,0.00,0.00,1.09,32.47,63719,0.00,0.00,0.00,0.00,0.98,20203.00,0.91,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,66473FBF962711EF937150EBF6EE7050,49686.63,53347.13,44.87
2024-10-29 P1444 Group 1 Rev 7 R01,1223.69,1223.69,0.96,0.00,0.00,0.00,45377.10,31429.18,32201.20,1.83,1456.00,1456.00,898.00,1252.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,139.74,1.00,2024-10-29 14:55:39,39.47,40.75,39.47,253.11,45.33,1.00,-80.00,0.00,0.00,1.11,0.00,1.00,38.66,38.66,1456,37.00,36.00,24.37,43.04,1.00,154.64,0.00,0.00,0.00,1.11,28.33,63720,0.00,0.00,0.00,0.00,0.97,12990.00,0.93,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,6647428E962711EF937150EBF6EE7050,32201.20,35438.93,39.38
2024-10-29 P1444 Group 1 Rev 7 R01,1534.79,1534.79,0.98,0.00,0.00,0.00,61152.73,44725.19,45230.91,1.83,1457.00,1457.00,490.00,925.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,154.72,1.00,2024-10-29 14:55:39,44.21,45.48,44.21,249.18,45.48,1.00,5.00,0.00,0.00,1.09,0.00,1.00,42.70,42.70,1457,39.00,39.00,31.70,46.71,1.00,170.81,0.00,0.00,0.00,1.10,33.79,63721,0.00,0.00,0.00,0.00,0.96,20413.00,0.90,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,66474551962711EF937150EBF6EE7050,45230.91,49271.48,44.87
2024-10-29 P1444 Group 1 Rev 7 R01,1512.18,1512.18,0.96,0.00,0.00,0.00,57301.95,43253.15,44235.22,1.83,1458.00,1458.00,464.00,727.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,153.29,1.00,2024-10-29 14:55:39,43.88,44.72,43.88,254.26,45.66,1.00,-70.00,45.00,0.00,1.12,0.00,1.00,41.79,41.79,1458,39.00,38.00,27.23,46.71,1.00,167.14,0.00,0.00,0.00,1.09,34.56,63722,0.00,0.00,0.00,0.00,0.98,17321.00,0.93,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,66474846962711EF937150EBF6EE7050,44235.22,46832.75,41.21
2024-10-29 P1444 Group 1 Rev 7 R01,1284.88,1284.88,0.98,0.00,0.00,0.00,47695.82,34293.90,34646.23,1.83,1459.00,1459.00,492.00,1006.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.06,142.57,1.00,2024-10-29 14:55:39,40.45,41.52,40.45,235.12,45.66,1.00,-85.00,-45.00,0.00,1.10,0.00,1.00,39.31,39.31,1459,37.00,37.00,38.76,43.04,1.00,157.23,0.00,0.00,0.00,1.10,39.96,63722,0.00,0.00,0.00,0.00,0.97,21511.00,0.90,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,66474B1C962711EF937150EBF6EE7050,34646.23,37467.40,39.38
2024-10-29 P1444 Group 1 Rev 7 R01,2258.27,2258.27,0.89,0.00,0.00,0.00,103557.35,76204.41,80728.83,1.83,1460.00,1460.00,476.00,1643.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.91,0.99,1.10,186.21,1.00,2024-10-29 14:55:39,53.62,55.46,53.62,166.62,45.66,1.00,-55.00,10.00,0.00,1.17,0.00,1.00,50.90,50.90,1460,45.00,43.00,41.01,59.53,1.00,203.59,0.00,0.00,0.00,1.09,39.42,63722,0.00,0.00,0.00,0.00,0.95,36748.00,0.85,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,66474E20962711EF937150EBF6EE7050,80728.83,89302.27,50.37
2024-10-29 P1444 Group 1 Rev 7 R01,2191.46,2191.46,0.95,0.00,0.00,0.00,96497.00,75229.66,77172.83,1.83,1461.00,1461.00,404.00,572.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.07,182.37,1.00,2024-10-29 14:55:39,52.82,54.29,52.82,255.00,45.83,1.00,65.00,0.00,0.00,1.16,0.00,1.00,49.71,49.71,1461,45.00,43.00,20.83,57.70,1.00,198.85,0.00,0.00,0.00,1.09,30.51,63723,0.00,0.00,0.00,0.00,0.96,18188.00,0.93,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,66475109962711EF937150EBF6EE7050,77172.83,83767.64,52.20
2024-10-29 P1444 Group 1 Rev 7 R01,1685.20,1685.20,0.84,0.00,0.00,0.00,69884.67,46941.17,52040.37,1.83,1462.00,1462.00,894.00,1762.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.92,0.98,1.09,163.00,1.00,2024-10-29 14:55:39,46.32,48.18,46.32,211.77,46.33,1.00,-80.00,0.00,0.00,1.21,0.00,1.00,44.64,44.64,1462,43.00,38.00,34.92,54.03,1.00,178.58,0.00,0.00,0.00,1.10,34.65,63724,0.00,0.00,0.00,0.00,0.96,24342.00,0.89,2024-10-29 14:55:39,2024-10-29 14:55:39,0.04,664753F3962711EF937150EBF6EE7050,52040.37,58564.30,43.04
2024-10-29 P1444 Group 1 Rev 7 R01,1377.11,1377.11,0.95,0.00,0.00,0.00,51107.89,37265.41,38443.10,1.83,1463.00,1463.00,720.00,1113.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.96,1.00,1.04,147.24,1.00,2024-10-29 14:55:39,41.87,43.25,41.87,212.95,46.41,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,40.22,40.22,1463,38.00,37.00,39.40,44.87,1.00,160.89,0.00,0.00,0.00,1.09,40.06,63725,0.00,0.00,0.00,0.00,0.98,23168.00,0.94,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,66475700962711EF937150EBF6EE7050,38443.10,42348.67,41.21
2024-10-29 P1444 Group 1 Rev 7 R01,1597.09,1597.09,0.97,0.00,0.00,0.00,63284.11,47253.63,48012.85,1.83,1464.00,1464.00,518.00,267.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,157.45,1.00,2024-10-29 14:55:39,45.09,46.15,45.09,254.95,46.98,1.00,-70.00,20.00,0.00,1.12,0.00,1.00,43.19,43.19,1464,40.00,40.00,23.69,48.54,1.00,172.77,0.00,0.00,0.00,1.10,30.93,63726,0.00,0.00,0.00,0.00,0.97,15779.00,0.92,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,664759FC962711EF937150EBF6EE7050,48012.85,51452.31,44.87
2024-10-29 P1444 Group 1 Rev 7 R01,1839.50,1839.50,0.99,0.00,0.00,0.00,75593.79,58945.38,59349.05,1.83,1465.00,1465.00,692.00,1166.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,167.38,1.00,2024-10-29 14:55:39,48.40,49.50,48.40,221.28,47.08,1.00,-75.00,0.00,0.00,1.10,0.00,1.00,45.83,45.83,1465,41.00,41.00,34.96,50.37,1.00,183.31,0.00,0.00,0.00,1.10,38.62,63727,0.00,0.00,0.00,0.00,0.97,26257.00,0.94,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,66475CED962711EF937150EBF6EE7050,59349.05,63521.62,48.54
2024-10-29 P1444 Group 1 Rev 7 R01,2567.82,2567.82,0.94,0.00,0.00,0.00,124604.62,95001.49,97884.04,1.83,1466.00,1466.00,417.00,1722.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.90,1.00,1.11,196.83,1.00,2024-10-29 14:55:39,57.18,58.97,57.18,216.85,47.58,1.00,75.00,20.00,0.00,1.17,0.00,1.00,54.14,54.14,1466,48.00,46.00,29.89,63.19,1.00,216.54,0.00,0.00,0.00,1.10,34.37,63728,0.00,0.00,0.00,0.00,0.95,29946.00,0.90,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,66475FF1962711EF937150EBF6EE7050,97884.04,107357.73,54.03
2024-10-29 P1444 Group 1 Rev 7 R01,1548.93,1548.93,0.96,0.00,0.00,0.00,59537.42,44694.71,45857.54,1.83,1467.00,1467.00,890.00,835.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,154.57,1.00,2024-10-29 14:55:39,44.41,45.38,44.41,230.51,47.73,1.00,35.00,-90.00,0.00,1.15,0.00,1.00,42.32,42.32,1467,38.00,39.00,31.67,48.54,1.00,169.29,0.00,0.00,0.00,1.10,36.76,63729,0.00,0.00,0.00,0.00,0.98,20555.00,0.93,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,664762DB962711EF937150EBF6EE7050,45857.54,48941.54,43.04
2024-10-29 P1444 Group 1 Rev 7 R01,1565.91,1565.91,0.93,0.00,0.00,0.00,62312.39,44535.86,46613.88,1.83,1468.00,1468.00,573.00,373.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.07,156.16,1.00,2024-10-29 14:55:39,44.65,45.94,44.65,255.00,47.83,1.00,-80.00,0.00,0.00,1.13,0.00,1.00,42.97,42.97,1468,40.00,38.00,20.69,48.54,1.00,171.88,0.00,0.00,0.00,1.10,29.39,63730,0.00,0.00,0.00,0.00,0.97,13551.00,0.95,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,664765E4962711EF937150EBF6EE7050,46613.88,50774.57,43.04
2024-10-29 P1444 Group 1 Rev 7 R01,1407.97,1407.97,0.92,0.00,0.00,0.00,54237.10,37946.03,39742.59,1.83,1469.00,1469.00,507.00,1264.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.94,1.00,1.07,148.84,1.00,2024-10-29 14:55:39,42.34,43.35,42.34,198.46,48.16,1.00,-80.00,0.00,0.00,1.09,0.00,1.00,41.03,41.03,1469,38.00,37.00,40.13,44.87,1.00,164.11,0.00,0.00,0.00,1.10,39.11,63731,0.00,0.00,0.00,0.00,0.97,24039.00,0.93,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,664768C9962711EF937150EBF6EE7050,39742.59,42648.31,41.21
2024-10-29 P1444 Group 1 Rev 7 R01,1919.89,1919.89,0.99,0.00,0.00,0.00,80790.17,62833.13,63281.70,1.83,1470.00,1470.00,705.00,507.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,170.59,1.00,2024-10-29 14:55:39,49.44,50.62,49.44,245.00,48.23,1.00,10.00,0.00,0.00,1.11,0.00,1.00,46.86,46.86,1470,42.00,42.00,29.85,52.20,1.00,187.42,0.00,0.00,0.00,1.10,38.10,63732,0.00,0.00,0.00,0.00,0.97,23257.00,0.92,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,66476BB8962711EF937150EBF6EE7050,63281.70,67928.54,50.37
2024-10-29 P1444 Group 1 Rev 7 R01,1974.58,1974.58,0.97,0.00,0.00,0.00,83597.07,64710.19,66004.71,1.83,1471.00,1471.00,741.00,1054.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,173.09,1.00,2024-10-29 14:55:39,50.14,51.44,50.14,235.09,48.41,1.00,-35.00,65.00,0.00,1.14,0.00,1.00,47.39,47.39,1471,42.00,42.00,30.60,54.03,1.00,189.57,0.00,0.00,0.00,1.10,35.00,63733,0.00,0.00,0.00,0.00,0.97,24417.00,0.95,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,66476ED5962711EF937150EBF6EE7050,66004.71,71258.47,48.54
2024-10-29 P1444 Group 1 Rev 7 R01,1304.40,1304.40,0.98,0.00,0.00,0.00,47695.82,34966.70,35438.76,1.83,1472.00,1472.00,489.00,471.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,143.30,1.00,2024-10-29 14:55:39,40.75,41.87,40.75,253.75,48.48,1.00,-85.00,15.00,0.00,1.10,0.00,1.00,39.31,39.31,1472,37.00,37.00,30.02,43.04,1.00,157.23,0.00,0.00,0.00,1.10,37.56,63734,0.00,0.00,0.00,0.00,0.98,16870.00,0.91,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,664771C4962711EF937150EBF6EE7050,35438.76,38439.92,39.38
2024-10-29 P1444 Group 1 Rev 7 R01,1762.22,1762.22,0.97,0.00,0.00,0.00,69364.20,54816.72,55648.77,1.83,1473.00,1473.00,519.00,708.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,164.02,1.00,2024-10-29 14:55:39,47.37,48.49,47.37,255.00,48.48,1.00,-45.00,0.00,0.00,1.13,0.00,1.00,44.53,44.53,1473,40.00,40.00,23.03,50.37,1.00,178.13,0.00,0.00,0.00,1.09,31.99,63734,0.00,0.00,0.00,0.00,0.98,16673.00,0.93,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,664774D9962711EF937150EBF6EE7050,55648.77,59684.52,46.71
2024-10-29 P1444 Group 1 Rev 7 R01,1577.24,1577.24,0.95,0.00,0.00,0.00,59537.42,45812.74,47120.76,1.83,1474.00,1474.00,696.00,215.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.97,1.00,1.03,155.80,1.00,2024-10-29 14:55:39,44.81,45.74,44.81,254.69,48.66,1.00,-30.00,-90.00,0.00,1.15,0.00,1.00,42.32,42.32,1474,38.00,39.00,25.45,48.54,1.00,169.29,0.00,0.00,0.00,1.09,32.01,63735,0.00,0.00,0.00,0.00,0.98,16771.00,0.94,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,664777C9962711EF937150EBF6EE7050,47120.76,50102.81,43.04
2024-10-29 P1444 Group 1 Rev 7 R01,1385.52,1385.52,0.99,0.00,0.00,0.00,52137.20,38648.39,38795.84,1.83,1475.00,1475.00,898.00,215.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,147.35,1.00,2024-10-29 14:55:39,42.00,42.99,42.00,254.37,48.66,1.00,-60.00,-90.00,0.00,1.11,0.00,1.00,40.49,40.49,1475,37.00,38.00,21.19,44.87,1.00,161.96,0.00,0.00,0.00,1.10,29.06,63735,0.00,0.00,0.00,0.00,0.97,12526.00,0.92,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,66477ACB962711EF937150EBF6EE7050,38795.84,41605.73,41.21
2024-10-29 P1444 Group 1 Rev 7 R01,3995.02,3995.02,0.99,0.00,0.00,0.00,210529.64,188623.49,189951.49,1.83,1476.00,1476.00,842.00,1637.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,240.03,1.00,2024-10-29 14:55:39,71.32,72.55,71.32,201.97,48.73,1.00,-75.00,0.00,0.00,1.15,0.00,1.00,64.48,64.48,1476,53.00,52.00,28.69,74.18,1.00,257.91,0.00,0.00,0.00,1.07,34.75,63736,0.00,0.00,0.00,0.00,0.97,42515.00,0.93,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,66477DB9962711EF937150EBF6EE7050,189951.49,199959.30,68.69
2024-10-29 P1444 Group 1 Rev 7 R01,2098.73,2098.73,0.98,0.00,0.00,0.00,90020.70,71453.08,72326.90,1.83,1477.00,1477.00,500.00,311.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,178.20,1.00,2024-10-29 14:55:39,51.69,52.86,51.69,254.30,48.98,1.00,-60.00,-90.00,0.00,1.15,0.00,1.00,48.58,48.58,1477,42.00,43.00,25.22,55.86,1.00,194.30,0.00,0.00,0.00,1.09,32.90,63737,0.00,0.00,0.00,0.00,0.97,21209.00,0.90,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,6647806C962711EF937150EBF6EE7050,72326.90,77344.54,50.37
2024-10-29 P1444 Group 1 Rev 7 R01,2316.48,2316.48,0.87,0.00,0.00,0.00,103557.35,77119.06,83869.95,1.83,1478.00,1478.00,481.00,1849.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.93,0.99,1.07,186.52,1.00,2024-10-29 14:55:39,54.31,55.71,54.31,146.05,49.08,1.00,-85.00,0.00,0.00,1.21,0.00,1.00,50.90,50.90,1478,47.00,42.00,50.35,61.36,1.00,203.59,0.00,0.00,0.00,1.09,43.92,63738,0.00,0.00,0.00,0.00,0.97,46124.00,0.93,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,664782FF962711EF937150EBF6EE7050,83869.95,90536.85,50.37
2024-10-29 P1444 Group 1 Rev 7 R01,1223.69,1223.69,0.97,0.00,0.00,0.00,43134.77,31655.07,32201.20,1.83,1479.00,1479.00,485.00,1096.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.97,1.00,1.03,138.94,1.00,2024-10-29 14:55:39,39.47,40.24,39.47,225.97,49.16,1.00,-15.00,0.00,0.00,1.13,0.00,1.00,38.01,38.01,1479,36.00,36.00,39.19,43.04,1.00,152.05,0.00,0.00,0.00,1.09,39.98,63739,0.00,0.00,0.00,0.00,0.99,20886.00,0.94,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,6647858E962711EF937150EBF6EE7050,32201.20,34128.13,39.38
2024-10-29 P1444 Group 1 Rev 7 R01,2658.82,2658.82,0.97,0.00,0.00,0.00,123838.99,101389.38,103132.89,1.83,1480.00,1480.00,712.00,228.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,198.55,1.00,2024-10-29 14:55:39,58.18,59.43,58.18,254.79,49.66,1.00,-75.00,0.00,0.00,1.14,0.00,1.00,54.02,54.02,1480,47.00,46.00,21.63,61.36,1.00,216.10,0.00,0.00,0.00,1.09,30.32,63740,0.00,0.00,0.00,0.00,0.97,22344.00,0.93,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,66478836962711EF937150EBF6EE7050,103132.89,109878.20,57.70
2024-10-29 P1444 Group 1 Rev 7 R01,1790.82,1790.82,0.97,0.00,0.00,0.00,74274.20,56130.91,57008.62,1.83,1481.00,1481.00,711.00,55.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,165.88,1.00,2024-10-29 14:55:39,47.75,49.00,47.75,248.73,49.73,1.00,-85.00,-30.00,0.00,1.11,0.00,1.00,45.56,45.56,1481,41.00,41.00,30.04,50.37,1.00,182.24,0.00,0.00,0.00,1.10,37.32,63741,0.00,0.00,0.00,0.00,0.97,22053.00,0.91,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,66478AC8962711EF937150EBF6EE7050,57008.62,61583.15,46.71
2024-10-29 P1444 Group 1 Rev 7 R01,1594.25,1594.25,0.96,0.00,0.00,0.00,61830.28,46845.56,47885.02,1.83,1482.00,1482.00,629.00,213.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,157.36,1.00,2024-10-29 14:55:39,45.05,46.50,45.05,253.23,50.16,1.00,25.00,-90.00,0.00,1.13,0.00,1.00,42.86,42.86,1482,38.00,39.00,28.00,48.54,1.00,171.43,0.00,0.00,0.00,1.09,34.73,63742,0.00,0.00,0.00,0.00,0.98,18622.00,0.93,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,66478D62962711EF937150EBF6EE7050,47885.02,52652.82,43.04
2024-10-29 P1444 Group 1 Rev 7 R01,1534.79,1534.79,0.97,0.00,0.00,0.00,58412.56,44357.16,45230.91,1.83,1483.00,1483.00,197.00,56.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,154.10,1.00,2024-10-29 14:55:39,44.21,45.33,44.21,255.00,50.23,1.00,5.00,-90.00,0.00,1.11,0.00,1.00,42.05,42.05,1483,38.00,39.00,20.68,46.71,1.00,168.22,0.00,0.00,0.00,1.09,26.16,63743,0.00,0.00,0.00,0.00,0.98,13316.00,0.96,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,66479020962711EF937150EBF6EE7050,45230.91,48777.12,43.04
2024-10-29 P1444 Group 1 Rev 7 R01,1512.18,1512.18,0.97,0.00,0.00,0.00,58412.56,43477.38,44235.22,1.83,1484.00,1484.00,478.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,153.16,1.00,2024-10-29 14:55:39,43.88,44.77,43.88,254.87,50.33,1.00,-80.00,0.00,0.00,1.11,0.00,1.00,42.05,42.05,1484,39.00,38.00,25.31,46.71,1.00,168.22,0.00,0.00,0.00,1.10,32.81,63744,0.00,0.00,0.00,0.00,0.97,16095.00,0.95,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,664792BF962711EF937150EBF6EE7050,44235.22,46992.77,43.04
2024-10-29 P1444 Group 1 Rev 7 R01,1030.85,1030.85,0.94,0.00,0.00,0.00,36853.35,23985.21,24897.62,1.83,1485.00,1485.00,895.00,1747.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.07,129.53,1.00,2024-10-29 14:55:39,36.23,37.60,36.23,236.37,50.33,1.00,25.00,-90.00,0.00,1.09,0.00,1.00,36.07,36.07,1485,34.00,35.00,33.54,39.38,1.00,144.27,0.00,0.00,0.00,1.11,32.99,63744,0.00,0.00,0.00,0.00,0.97,15531.00,0.92,2024-10-29 14:55:39,2024-10-29 14:55:39,0.04,66479562962711EF937150EBF6EE7050,24897.62,27830.20,35.72
2024-10-29 P1444 Group 1 Rev 7 R01,2342.70,2342.70,0.98,0.00,0.00,0.00,103557.35,84275.92,85298.17,1.83,1486.00,1486.00,555.00,286.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,187.62,1.00,2024-10-29 14:55:39,54.62,55.91,54.62,255.00,50.41,1.00,-75.00,-90.00,0.00,1.13,0.00,1.00,50.90,50.90,1486,44.00,45.00,18.51,57.70,1.00,203.59,0.00,0.00,0.00,1.09,27.86,63745,0.00,0.00,0.00,0.00,0.97,17123.00,0.92,2024-10-29 14:55:39,2024-10-29 14:55:39,0.02,6647980C962711EF937150EBF6EE7050,85298.17,91532.66,54.03
2024-10-29 P1444 Group 1 Rev 7 R01,1309.98,1309.98,0.98,0.00,0.00,0.00,48678.95,35216.89,35666.48,1.83,1487.00,1487.00,871.00,249.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,143.46,1.00,2024-10-29 14:55:39,40.84,41.92,40.84,202.45,50.66,1.00,-85.00,0.00,0.00,1.09,0.00,1.00,39.57,39.57,1487,37.00,37.00,34.93,43.04,1.00,158.30,0.00,0.00,0.00,1.10,36.15,63746,0.00,0.00,0.00,0.00,0.97,19703.00,0.89,2024-10-29 14:55:39,2024-10-29 14:55:39,0.03,66479AA5962711EF937150EBF6EE7050,35666.48,38580.22,41.21
