Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2632.38,2632.38,0.96,0.00,0.00,0.00,122003.55,99317.57,101598.45,1.83,757.00,757.00,346.00,1453.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,197.75,1.00,2024-10-30 11:50:50,57.89,59.17,57.89,170.11,63.08,1.00,65.00,0.00,0.00,1.18,0.00,1.00,53.76,53.76,751,47.00,46.00,36.06,63.19,1.00,215.02,0.00,0.00,0.00,1.09,37.16,44264,0.00,0.00,0.00,0.00,0.97,36921.00,0.94,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C110261796D611EF937150EBF6EE7050,101598.45,108473.13,57.70
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2529.73,2529.73,0.94,0.00,0.00,0.00,135239.50,93106.54,95713.65,1.83,758.00,758.00,792.00,558.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.84,0.99,1.19,197.80,1.00,2024-10-30 11:50:50,56.75,59.37,56.75,200.31,63.41,1.00,5.00,-70.00,0.00,1.10,0.00,1.00,55.63,55.63,752,46.00,47.00,34.14,61.36,1.00,222.53,0.00,0.00,0.00,1.13,45.03,44265,0.00,0.00,0.00,0.00,0.92,33767.00,0.86,2024-10-30 11:50:50,2024-10-30 11:50:50,0.04,C110287596D611EF937150EBF6EE7050,95713.65,109596.22,55.86
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,4510.88,4510.88,0.98,0.00,0.00,0.00,247986.63,225573.41,227906.02,1.83,759.00,759.00,413.00,103.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,254.26,1.00,2024-10-30 11:50:50,75.79,77.08,75.79,252.11,63.91,1.00,25.00,0.00,0.00,1.17,0.00,1.00,68.09,68.09,753,56.00,55.00,21.47,79.67,1.00,272.38,0.00,0.00,0.00,1.07,31.83,44266,0.00,0.00,0.00,0.00,0.97,35494.00,0.96,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C1102ADF96D611EF937150EBF6EE7050,227906.02,239784.40,74.18
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2368.95,2368.95,0.98,0.00,0.00,0.00,107560.53,85808.49,86735.46,1.83,760.00,760.00,398.00,526.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,188.32,1.00,2024-10-30 11:50:50,54.92,56.22,54.92,241.44,63.91,1.00,5.00,30.00,0.00,1.12,0.00,1.00,51.55,51.55,754,45.00,45.00,29.73,57.70,1.00,206.18,0.00,0.00,0.00,1.09,37.67,44266,0.00,0.00,0.00,0.00,0.96,27764.00,0.93,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C1102D4396D611EF937150EBF6EE7050,86735.46,93040.03,54.03
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2550.24,2550.24,0.89,0.00,0.00,0.00,119438.93,91071.11,96880.05,1.83,761.00,761.00,280.00,1651.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.92,0.99,1.09,196.10,1.00,2024-10-30 11:50:50,56.98,58.51,56.98,143.78,63.91,1.00,-85.00,0.00,0.00,1.18,0.00,1.00,53.38,53.38,755,48.00,44.00,42.08,63.19,1.00,213.51,0.00,0.00,0.00,1.09,39.72,44266,0.00,0.00,0.00,0.00,0.96,41911.00,0.92,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C1102FB296D611EF937150EBF6EE7050,96880.05,104876.10,54.03
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2735.29,2735.29,0.95,0.00,0.00,0.00,128345.82,104575.64,107613.90,1.83,762.00,762.00,578.00,841.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,201.19,1.00,2024-10-30 11:50:50,59.01,60.14,59.01,233.41,64.25,1.00,-65.00,0.00,0.00,1.16,0.00,1.00,54.67,54.67,756,48.00,46.00,30.13,63.19,1.00,218.69,0.00,0.00,0.00,1.09,36.31,44267,0.00,0.00,0.00,0.00,0.97,31908.00,0.95,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C110323C96D611EF937150EBF6EE7050,107613.90,113876.85,57.70
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2526.80,2526.80,0.97,0.00,0.00,0.00,111665.56,93765.46,95547.45,1.83,763.00,763.00,483.00,1251.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.05,193.71,1.00,2024-10-30 11:50:50,56.72,57.80,56.72,200.07,64.50,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,52.19,52.19,757,46.00,45.00,34.24,59.53,1.00,208.77,0.00,0.00,0.00,1.08,37.44,44268,0.00,0.00,0.00,0.00,0.98,33827.00,0.93,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C110360896D611EF937150EBF6EE7050,95547.45,101092.29,55.86
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,1968.82,1968.82,0.99,0.00,0.00,0.00,82185.63,65437.36,65716.03,1.83,764.00,764.00,397.00,1287.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,173.14,1.00,2024-10-30 11:50:50,50.07,51.49,50.07,189.42,64.50,1.00,5.00,45.00,0.00,1.11,0.00,1.00,47.12,47.12,758,42.00,42.00,38.27,52.20,1.00,188.49,0.00,0.00,0.00,1.09,39.30,44268,0.00,0.00,0.00,0.00,0.97,30461.00,0.91,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C110386796D611EF937150EBF6EE7050,65716.03,71470.13,48.54
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,1750.80,1750.80,0.97,0.00,0.00,0.00,70625.15,54139.83,55108.36,1.83,765.00,765.00,285.00,571.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.06,163.81,1.00,2024-10-30 11:50:50,47.21,48.44,47.21,230.78,64.58,1.00,-55.00,0.00,0.00,1.12,0.00,1.00,44.80,44.80,759,40.00,40.00,34.59,50.37,1.00,179.20,0.00,0.00,0.00,1.09,40.07,44269,0.00,0.00,0.00,0.00,0.97,24902.00,0.92,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C1103ACD96D611EF937150EBF6EE7050,55108.36,59496.84,46.71
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2339.79,2339.79,0.96,0.00,0.00,0.00,105203.25,83449.79,85139.03,1.83,766.00,766.00,556.00,682.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,187.49,1.00,2024-10-30 11:50:50,54.58,55.91,54.58,232.30,64.75,1.00,-60.00,0.00,0.00,1.16,0.00,1.00,51.17,51.17,760,45.00,44.00,29.85,59.53,1.00,204.66,0.00,0.00,0.00,1.09,36.86,44270,0.00,0.00,0.00,0.00,0.96,27581.00,0.91,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C1103D3796D611EF937150EBF6EE7050,85139.03,91532.66,54.03
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2441.94,2441.94,0.95,0.00,0.00,0.00,113396.06,88661.63,90775.21,1.83,767.00,767.00,660.00,239.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.09,191.70,1.00,2024-10-30 11:50:50,55.76,57.39,55.76,237.21,64.83,1.00,5.00,-90.00,0.00,1.17,0.00,1.00,52.46,52.46,761,44.00,47.00,29.38,61.36,1.00,209.84,0.00,0.00,0.00,1.09,38.77,44271,0.00,0.00,0.00,0.00,0.96,28180.00,0.89,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C1103F9596D611EF937150EBF6EE7050,90775.21,98971.54,54.03
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2853.19,2853.19,0.70,0.00,0.00,0.00,156153.21,100416.49,114646.00,1.83,768.00,768.00,396.00,280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.62,0.77,0.90,1.29,218.41,0.97,2024-10-30 11:50:50,60.27,65.43,60.27,135.34,65.00,1.27,-85.00,30.00,0.00,1.11,0.00,0.79,68.37,53.93,762,55.00,46.00,50.11,76.01,1.00,244.59,0.00,0.00,0.00,1.12,45.15,44272,0.00,0.00,0.00,0.00,0.88,55072.00,0.58,2024-10-30 11:50:50,2024-10-30 11:50:50,0.08,C11041FD96D611EF937150EBF6EE7050,114646.00,146658.06,54.03
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3253.17,3253.17,0.96,0.00,0.00,0.00,184747.92,137393.18,139580.49,1.83,769.00,769.00,301.00,959.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.85,1.00,1.17,221.23,1.00,2024-10-30 11:50:50,64.36,66.50,64.36,206.58,65.00,1.00,-70.00,-90.00,0.00,1.11,0.00,1.00,61.73,61.73,763,49.00,51.00,31.58,68.69,1.00,246.92,0.00,0.00,0.00,1.12,40.71,44272,0.00,0.00,0.00,0.00,0.92,38970.00,0.86,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C110445C96D611EF937150EBF6EE7050,139580.49,153960.67,63.19
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2026.49,2026.49,0.89,0.00,0.00,0.00,92146.19,64252.68,68624.47,1.83,770.00,770.00,282.00,1577.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.90,0.99,1.11,178.21,1.00,2024-10-30 11:50:50,50.80,52.86,50.80,148.11,65.00,1.00,75.00,0.00,0.00,1.22,0.00,1.00,48.95,48.95,764,46.00,40.00,42.98,59.53,1.00,195.82,0.00,0.00,0.00,1.10,40.00,44272,0.00,0.00,0.00,0.00,0.95,35070.00,0.88,2024-10-30 11:50:50,2024-10-30 11:50:50,0.04,C11046C496D611EF937150EBF6EE7050,68624.47,77344.54,46.71
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,1682.35,1682.35,0.99,0.00,0.00,0.00,66887.51,51540.97,51908.51,1.83,771.00,771.00,621.00,142.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,160.82,1.00,2024-10-30 11:50:50,46.28,47.32,46.28,238.37,65.16,1.00,5.00,0.00,0.00,1.10,0.00,1.00,44.00,44.00,765,40.00,40.00,33.21,48.54,1.00,175.99,0.00,0.00,0.00,1.09,38.77,44273,0.00,0.00,0.00,0.00,0.97,23117.00,0.94,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C110492296D611EF937150EBF6EE7050,51908.51,55466.64,46.71
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2249.55,2249.55,0.82,0.00,0.00,0.00,105203.25,72812.50,80261.58,1.83,772.00,772.00,638.00,873.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.90,0.97,1.11,187.77,1.00,2024-10-30 11:50:50,53.52,55.86,53.52,219.71,65.25,1.00,-25.00,35.00,0.00,1.24,0.00,1.00,51.17,51.17,766,43.00,46.00,34.62,63.19,1.00,204.66,0.00,0.00,0.00,1.09,38.60,44274,0.00,0.00,0.00,0.00,0.95,30912.00,0.81,2024-10-30 11:50:50,2024-10-30 11:50:50,0.04,C1104B8F96D611EF937150EBF6EE7050,80261.58,91283.03,50.37
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3551.31,3551.31,0.96,0.00,0.00,0.00,194122.23,155362.26,159201.05,1.83,773.00,773.00,672.00,1218.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.12,228.49,1.00,2024-10-30 11:50:50,67.24,68.89,67.24,206.47,65.41,1.00,-60.00,0.00,0.00,1.15,0.00,1.00,62.76,62.76,767,52.00,51.00,30.89,72.35,1.00,251.03,0.00,0.00,0.00,1.10,37.66,44275,0.00,0.00,0.00,0.00,0.94,41207.00,0.90,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C1104DFA96D611EF937150EBF6EE7050,159201.05,171174.48,66.85
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,1662.43,1662.43,0.98,0.00,0.00,0.00,65671.58,50402.33,50989.10,1.83,774.00,774.00,214.00,652.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,159.73,1.00,2024-10-30 11:50:50,46.01,46.81,46.01,215.90,65.75,1.00,-80.00,25.00,0.00,1.11,0.00,1.00,43.73,43.73,768,40.00,40.00,37.82,48.54,1.00,174.91,0.00,0.00,0.00,1.10,41.96,44276,0.00,0.00,0.00,0.00,0.97,26061.00,0.95,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C110508A96D611EF937150EBF6EE7050,50989.10,53696.57,44.87
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,1988.99,1988.99,0.95,0.00,0.00,0.00,83597.07,64667.20,66728.53,1.83,775.00,775.00,384.00,1402.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.06,174.00,1.00,2024-10-30 11:50:50,50.32,51.69,50.32,166.63,65.75,1.00,-80.00,0.00,0.00,1.14,0.00,1.00,47.39,47.39,769,43.00,41.00,40.15,54.03,1.00,189.57,0.00,0.00,0.00,1.09,39.24,44276,0.00,0.00,0.00,0.00,0.97,32238.00,0.93,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C11052F196D611EF937150EBF6EE7050,66728.53,72320.95,48.54
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,1991.87,1991.87,0.83,0.00,0.00,0.00,87070.98,60136.60,66873.66,1.83,776.00,776.00,641.00,1858.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.92,0.98,1.09,175.11,1.00,2024-10-30 11:50:50,50.36,51.90,50.36,119.02,66.66,1.00,-85.00,0.00,0.00,1.20,0.00,1.00,48.04,48.04,770,45.00,40.00,59.74,57.70,1.00,192.16,0.00,0.00,0.00,1.10,45.20,44277,0.00,0.00,0.00,0.00,0.96,48034.00,0.91,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C110555D96D611EF937150EBF6EE7050,66873.66,73178.51,46.71
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2971.38,2971.38,0.80,0.00,0.00,0.00,150777.01,108673.56,121843.00,1.83,777.00,777.00,597.00,1081.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.90,0.97,1.11,212.82,1.00,2024-10-30 11:50:50,61.51,63.80,61.51,214.90,67.00,1.00,-70.00,15.00,0.00,1.22,0.00,1.00,57.69,57.69,771,51.00,46.00,31.67,70.52,1.00,230.75,0.00,0.00,0.00,1.08,36.14,44278,0.00,0.00,0.00,0.00,0.95,36067.00,0.79,2024-10-30 11:50:50,2024-10-30 11:50:50,0.04,C11057C196D611EF937150EBF6EE7050,121843.00,135980.19,54.03
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2104.52,2104.52,0.99,0.00,0.00,0.00,87070.98,72299.41,72626.28,1.83,778.00,778.00,468.00,517.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,177.74,1.00,2024-10-30 11:50:50,51.76,52.81,51.76,241.09,67.08,1.00,-75.00,-90.00,0.00,1.12,0.00,1.00,48.04,48.04,772,42.00,43.00,29.82,54.03,1.00,192.16,0.00,0.00,0.00,1.08,36.71,44279,0.00,0.00,0.00,0.00,0.98,25136.00,0.94,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C1105A3396D611EF937150EBF6EE7050,72626.28,77121.43,50.37
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2380.62,2380.62,0.87,0.00,0.00,0.00,122003.55,80947.39,87377.16,1.83,779.00,779.00,683.00,1766.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.86,0.99,1.17,192.04,1.00,2024-10-30 11:50:50,55.06,57.19,55.06,125.25,67.08,1.00,-85.00,20.00,0.00,1.18,0.00,1.00,53.76,53.76,773,48.00,44.00,52.64,63.19,1.00,215.02,0.00,0.00,0.00,1.12,44.94,44279,0.00,0.00,0.00,0.00,0.92,49381.00,0.87,2024-10-30 11:50:50,2024-10-30 11:50:50,0.04,C1105C9896D611EF937150EBF6EE7050,87377.16,97922.38,50.37
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3593.16,3593.16,0.97,0.00,0.00,0.00,185747.28,159528.11,162023.57,1.83,780.00,780.00,707.00,281.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,228.31,1.00,2024-10-30 11:50:50,67.64,68.99,67.64,243.04,67.25,1.00,-10.00,-90.00,0.00,1.17,0.00,1.00,61.84,61.84,774,51.00,52.00,24.94,72.35,1.00,247.36,0.00,0.00,0.00,1.08,36.04,44280,0.00,0.00,0.00,0.00,0.96,33613.00,0.95,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C1105F0696D611EF937150EBF6EE7050,162023.57,171934.13,66.85
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,1859.57,1859.57,0.94,0.00,0.00,0.00,75593.79,58536.49,60323.18,1.83,781.00,781.00,278.00,632.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.95,1.00,1.05,168.68,1.00,2024-10-30 11:50:50,48.66,49.96,48.66,225.28,67.33,1.00,5.00,-90.00,0.00,1.14,0.00,1.00,45.83,45.83,775,40.00,42.00,35.20,52.20,1.00,183.31,0.00,0.00,0.00,1.09,40.19,44281,0.00,0.00,0.00,0.00,0.98,26681.00,0.90,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C110616C96D611EF937150EBF6EE7050,60323.18,65300.65,46.71
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,1983.22,1983.22,0.98,0.00,0.00,0.00,88537.65,66061.00,66438.65,1.83,782.00,782.00,382.00,740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.11,175.42,1.00,2024-10-30 11:50:50,50.25,52.00,50.25,210.35,67.33,1.00,-45.00,-90.00,0.00,1.12,0.00,1.00,48.31,48.31,776,42.00,43.00,36.05,54.03,1.00,193.23,0.00,0.00,0.00,1.10,42.71,44281,0.00,0.00,0.00,0.00,0.95,28876.00,0.88,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C11063CB96D611EF937150EBF6EE7050,66438.65,73609.81,50.37
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,1928.52,1928.52,0.99,0.00,0.00,0.00,81605.68,63251.24,63708.74,1.83,783.00,783.00,260.00,1083.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,171.43,1.00,2024-10-30 11:50:50,49.55,50.73,49.55,167.78,67.41,1.00,25.00,-90.00,0.00,1.11,0.00,1.00,47.01,47.01,777,41.00,42.00,41.45,52.20,1.00,188.05,0.00,0.00,0.00,1.10,40.24,44282,0.00,0.00,0.00,0.00,0.97,32416.00,0.95,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C110663996D611EF937150EBF6EE7050,63708.74,68338.98,48.54
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2038.03,2038.03,0.98,0.00,0.00,0.00,98995.19,68754.77,69211.89,1.83,784.00,784.00,513.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.86,1.00,1.16,178.95,1.00,2024-10-30 11:50:50,50.94,53.01,50.94,222.57,67.58,1.00,-90.00,0.00,0.00,1.11,0.00,1.00,50.14,50.14,778,45.00,42.00,33.04,55.86,1.00,200.56,0.00,0.00,0.00,1.12,41.46,44283,0.00,0.00,0.00,0.00,0.93,27092.00,0.80,2024-10-30 11:50:50,2024-10-30 11:50:50,0.04,C110689996D611EF937150EBF6EE7050,69211.89,78016.45,50.37
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2107.42,2107.42,0.98,0.00,0.00,0.00,90639.82,71896.04,72776.14,1.83,785.00,785.00,400.00,684.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,178.24,1.00,2024-10-30 11:50:50,51.80,52.86,51.80,232.54,67.83,1.00,-75.00,-45.00,0.00,1.11,0.00,1.00,48.69,48.69,779,43.00,43.00,32.33,54.03,1.00,194.75,0.00,0.00,0.00,1.09,38.63,44284,0.00,0.00,0.00,0.00,0.97,27290.00,0.92,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C1106B0D96D611EF937150EBF6EE7050,72776.14,77344.54,50.37
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2453.64,2453.64,0.97,0.00,0.00,0.00,109248.46,89970.49,91427.97,1.83,786.00,786.00,381.00,355.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,191.07,1.00,2024-10-30 11:50:50,55.89,57.08,55.89,241.89,67.91,1.00,5.00,0.00,0.00,1.11,0.00,1.00,51.81,51.81,780,45.00,45.00,28.87,57.70,1.00,207.25,0.00,0.00,0.00,1.08,37.19,44285,0.00,0.00,0.00,0.00,0.97,27799.00,0.93,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C1106D6796D611EF937150EBF6EE7050,91427.97,97400.59,55.86
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2038.03,2038.03,0.86,0.00,0.00,0.00,87928.15,63407.75,69211.89,1.83,787.00,787.00,427.00,1858.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.93,0.99,1.08,176.41,1.00,2024-10-30 11:50:50,50.94,52.35,50.94,119.92,67.91,1.00,-80.00,0.00,0.00,1.16,0.00,1.00,48.20,48.20,781,44.00,40.00,56.88,55.86,1.00,192.78,0.00,0.00,0.00,1.09,44.37,44285,0.00,0.00,0.00,0.00,0.96,46644.00,0.93,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C1106FF996D611EF937150EBF6EE7050,69211.89,75132.73,46.71
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,1937.15,1937.15,0.92,0.00,0.00,0.00,88537.65,61195.88,64136.88,1.83,788.00,788.00,724.00,1198.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.89,0.99,1.13,172.96,1.00,2024-10-30 11:50:50,49.66,51.44,49.66,179.33,68.00,1.00,-85.00,25.00,0.00,1.12,0.00,1.00,48.31,48.31,782,43.00,42.00,42.15,54.03,1.00,193.23,0.00,0.00,0.00,1.12,44.56,44286,0.00,0.00,0.00,0.00,0.94,33090.00,0.89,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C110726396D611EF937150EBF6EE7050,64136.88,71258.47,46.71
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2832.53,2832.53,0.95,0.00,0.00,0.00,137205.07,110451.21,113403.39,1.83,789.00,789.00,504.00,1318.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.92,1.00,1.09,206.37,1.00,2024-10-30 11:50:50,60.05,61.71,60.05,186.66,68.50,1.00,-55.00,0.00,0.00,1.16,0.00,1.00,55.90,55.90,783,47.00,46.00,33.50,65.02,1.00,223.61,0.00,0.00,0.00,1.08,36.83,44287,0.00,0.00,0.00,0.00,0.96,36578.00,0.91,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C11074CE96D611EF937150EBF6EE7050,113403.39,123073.75,57.70
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,1705.14,1705.14,0.99,0.00,0.00,0.00,69364.20,52806.10,52966.97,1.83,790.00,790.00,630.00,92.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,161.85,1.00,2024-10-30 11:50:50,46.59,47.42,46.59,240.12,68.58,1.00,5.00,0.00,0.00,1.09,0.00,1.00,44.53,44.53,784,40.00,40.00,32.90,48.54,1.00,178.13,0.00,0.00,0.00,1.10,38.73,44288,0.00,0.00,0.00,0.00,0.97,23161.00,0.89,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C110772F96D611EF937150EBF6EE7050,52966.97,55825.26,46.71
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2020.71,2020.71,0.87,0.00,0.00,0.00,90639.82,63165.42,68331.48,1.83,791.00,791.00,508.00,1727.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.90,0.99,1.11,177.40,1.00,2024-10-30 11:50:50,50.72,52.56,50.72,136.93,68.83,1.00,-75.00,0.00,0.00,1.19,0.00,1.00,48.69,48.69,785,45.00,40.00,48.56,57.70,1.00,194.75,0.00,0.00,0.00,1.10,41.22,44289,0.00,0.00,0.00,0.00,0.95,39525.00,0.89,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C110799696D611EF937150EBF6EE7050,68331.48,76012.32,46.71
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2500.44,2500.44,0.80,0.00,0.00,0.00,123665.55,84722.42,94056.58,1.83,792.00,792.00,503.00,427.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.76,0.96,1.31,202.88,1.00,2024-10-30 11:50:50,56.42,60.80,56.42,200.33,69.00,1.43,30.00,-40.00,0.00,1.03,0.00,0.70,68.51,47.94,786,46.00,45.00,37.41,70.52,1.00,232.90,0.00,0.00,0.00,1.15,46.75,44290,0.00,0.00,0.00,0.00,0.87,36623.00,0.77,2024-10-30 11:50:50,2024-10-30 11:50:50,0.07,C1107BFE96D611EF937150EBF6EE7050,94056.58,117675.69,52.20
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,1619.79,1619.79,0.93,0.00,0.00,0.00,63977.29,47198.28,49040.26,1.83,793.00,793.00,416.00,1395.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.95,1.00,1.06,158.44,1.00,2024-10-30 11:50:50,45.41,46.76,45.41,175.32,69.16,1.00,-10.00,-90.00,0.00,1.16,0.00,1.00,43.35,43.35,787,38.00,41.00,40.42,50.37,1.00,173.40,0.00,0.00,0.00,1.09,39.59,44291,0.00,0.00,0.00,0.00,0.97,27242.00,0.87,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C1107E6596D611EF937150EBF6EE7050,49040.26,53521.66,43.04
