Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2176.95,2176.95,0.92,0.00,0.00,0.00,103557.35,73015.64,76407.83,1.83,329.00,329.00,405.00,1359.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.88,0.99,1.13,183.65,1.00,2024-10-29 15:55:06,52.65,54.59,52.65,162.95,68.98,1.00,-80.00,5.00,0.00,1.13,0.00,1.00,50.90,50.90,327,45.00,43.00,41.03,57.70,1.00,203.59,0.00,0.00,0.00,1.11,44.22,78964,0.00,0.00,0.00,0.00,0.94,35611.00,0.85,2024-10-29 15:55:06,2024-10-29 15:55:06,0.04,B4065EC3962F11EF937150EBF6EE7050,76407.83,85188.74,50.37
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2629.45,2629.45,0.97,0.00,0.00,0.00,154136.92,100379.88,101428.49,1.83,330.00,330.00,490.00,1425.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.80,0.99,1.25,202.25,0.99,2024-10-29 15:55:06,57.86,60.34,57.86,136.84,69.14,1.00,0.00,50.00,0.00,1.06,0.00,1.00,58.11,58.11,328,48.00,48.00,43.74,61.36,1.00,232.45,0.00,0.00,0.00,1.15,48.03,78965,0.00,0.00,0.00,0.00,0.89,44745.00,0.80,2024-10-29 15:55:06,2024-10-29 15:55:06,0.04,B406613A962F11EF937150EBF6EE7050,101428.49,115036.88,57.70
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2072.70,2072.70,0.99,0.00,0.00,0.00,88537.65,70500.05,70985.53,1.83,331.00,331.00,589.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,177.29,1.00,2024-10-29 15:55:06,51.37,52.45,51.37,247.02,69.48,1.00,-80.00,-90.00,0.00,1.12,0.00,1.00,48.31,48.31,329,42.00,43.00,28.60,54.03,1.00,193.23,0.00,0.00,0.00,1.09,36.42,78966,0.00,0.00,0.00,0.00,0.97,23799.00,0.95,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B40663A6962F11EF937150EBF6EE7050,70985.53,75571.67,50.37
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1351.91,1351.91,0.94,0.00,0.00,0.00,51107.89,36164.94,37392.39,1.83,332.00,332.00,158.00,295.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,145.82,1.00,2024-10-29 15:55:06,41.49,42.74,41.49,119.23,69.81,1.00,35.00,-45.00,0.00,1.12,0.00,1.00,40.22,40.22,330,38.00,37.00,63.64,44.87,1.00,160.89,0.00,0.00,0.00,1.10,47.15,78967,0.00,0.00,0.00,0.00,0.97,36847.00,0.90,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B4066607962F11EF937150EBF6EE7050,37392.39,40871.53,39.38
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1767.94,1767.94,0.95,0.00,0.00,0.00,70625.15,54142.05,55919.74,1.83,333.00,333.00,136.00,1725.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,164.30,1.00,2024-10-29 15:55:06,47.44,48.59,47.44,237.66,70.81,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,44.80,44.80,331,41.00,39.00,27.86,50.37,1.00,179.20,0.00,0.00,0.00,1.09,33.64,78968,0.00,0.00,0.00,0.00,0.98,20228.00,0.94,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B4066875962F11EF937150EBF6EE7050,55919.74,60061.08,44.87
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2547.31,2547.31,0.96,0.00,0.00,0.00,138847.76,95009.70,96713.10,1.83,334.00,334.00,488.00,989.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.83,1.00,1.20,198.44,1.00,2024-10-29 15:55:06,56.95,59.43,56.95,203.33,72.06,1.00,-90.00,0.00,0.00,1.09,0.00,1.00,56.12,56.12,332,48.00,45.00,36.70,61.36,1.00,224.50,0.00,0.00,0.00,1.13,42.92,78969,0.00,0.00,0.00,0.00,0.91,36513.00,0.85,2024-10-29 15:55:06,2024-10-29 15:55:06,0.04,B4066AD7962F11EF937150EBF6EE7050,96713.10,109878.20,55.86
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2113.20,2113.20,0.85,0.00,0.00,0.00,92146.19,66182.44,73076.22,1.83,335.00,335.00,917.00,1868.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.93,0.99,1.08,179.27,1.00,2024-10-29 15:55:06,51.87,53.27,51.87,136.05,72.91,1.00,-75.00,25.00,0.00,1.22,0.00,1.00,48.95,48.95,333,45.00,41.00,59.63,59.53,1.00,195.82,0.00,0.00,0.00,1.09,48.06,78970,0.00,0.00,0.00,0.00,0.96,50450.00,0.93,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B4066D46962F11EF937150EBF6EE7050,73076.22,79144.92,46.71
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1727.96,1727.96,0.97,0.00,0.00,0.00,68118.35,53248.35,54033.60,1.83,336.00,336.00,717.00,45.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,162.63,1.00,2024-10-29 15:55:06,46.91,47.98,46.91,241.19,73.98,1.00,-40.00,0.00,0.00,1.14,0.00,1.00,44.26,44.26,334,40.00,40.00,32.52,50.37,1.00,177.06,0.00,0.00,0.00,1.09,38.84,78971,0.00,0.00,0.00,0.00,0.98,23156.00,0.91,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B4066FAE962F11EF937150EBF6EE7050,54033.60,57825.33,46.71
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1787.96,1787.96,0.96,0.00,0.00,0.00,71151.90,55597.50,56872.07,1.83,337.00,337.00,759.00,1258.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,165.10,1.00,2024-10-29 15:55:06,47.71,48.84,47.71,189.65,74.06,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,44.91,44.91,335,41.00,40.00,40.27,50.37,1.00,179.65,0.00,0.00,0.00,1.09,40.80,78972,0.00,0.00,0.00,0.00,0.98,29516.00,0.94,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B406721B962F11EF937150EBF6EE7050,56872.07,61009.40,46.71
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2447.79,2447.79,0.85,0.00,0.00,0.00,143709.56,83201.91,91101.37,1.83,338.00,338.00,810.00,1792.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.79,0.98,1.27,196.15,1.00,2024-10-29 15:55:06,55.83,58.66,55.83,116.83,74.16,1.00,-85.00,5.00,0.00,1.15,0.00,1.00,56.77,56.77,336,49.00,44.00,56.47,65.02,1.00,227.09,0.00,0.00,0.00,1.16,47.71,78973,0.00,0.00,0.00,0.00,0.89,54265.00,0.78,2024-10-29 15:55:06,2024-10-29 15:55:06,0.05,B4067488962F11EF937150EBF6EE7050,91101.37,105699.02,52.20
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2803.04,2803.04,0.93,0.00,0.00,0.00,143709.56,107829.68,111637.04,1.83,339.00,339.00,504.00,1392.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.88,0.99,1.13,205.33,1.00,2024-10-29 15:55:06,59.74,61.41,59.74,162.69,74.31,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,56.77,56.77,337,49.00,46.00,37.62,65.02,1.00,227.09,0.00,0.00,0.00,1.11,42.79,78974,0.00,0.00,0.00,0.00,0.94,40710.00,0.84,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B406771F962F11EF937150EBF6EE7050,111637.04,121256.45,57.70
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1759.37,1759.37,0.95,0.00,0.00,0.00,76716.09,54565.74,55513.48,1.83,340.00,340.00,930.00,799.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.75,0.99,1.33,170.87,0.98,2024-10-29 15:55:06,47.33,50.57,47.33,167.78,74.73,1.50,20.00,65.00,0.11,0.90,0.00,0.67,60.23,40.27,338,41.00,43.00,40.42,54.03,1.00,201.00,0.00,0.00,0.00,1.18,42.82,78975,0.00,0.00,0.00,0.00,0.87,29221.00,0.72,2024-10-29 15:55:06,2024-10-29 15:55:06,0.06,B4067AAE962F11EF937150EBF6EE7050,55513.48,67723.93,46.71
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2150.86,2150.86,0.91,0.00,0.00,0.00,95851.46,71142.28,75038.10,1.83,341.00,341.00,373.00,1661.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.92,1.00,1.09,180.33,1.00,2024-10-29 15:55:06,52.33,53.63,52.33,145.33,74.73,1.00,85.00,0.00,0.00,1.16,0.00,1.00,49.60,49.60,339,45.00,42.00,44.57,57.70,1.00,198.41,0.00,0.00,0.00,1.10,40.86,78975,0.00,0.00,0.00,0.00,0.96,38285.00,0.96,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B4067F78962F11EF937150EBF6EE7050,75038.10,80743.00,50.37
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2550.24,2550.24,0.94,0.00,0.00,0.00,148683.55,94049.41,96880.05,1.83,342.00,342.00,502.00,1404.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.80,0.99,1.26,198.90,1.00,2024-10-29 15:55:06,56.98,59.53,56.98,171.26,79.81,1.00,-85.00,0.00,0.00,1.10,0.00,1.00,57.42,57.42,340,48.00,45.00,36.70,63.19,1.00,229.68,0.00,0.00,0.00,1.15,39.87,78976,0.00,0.00,0.00,0.00,0.89,36550.00,0.79,2024-10-29 15:55:06,2024-10-29 15:55:06,0.04,B40681E8962F11EF937150EBF6EE7050,96880.05,110443.61,55.86
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2023.60,2023.60,0.94,0.00,0.00,0.00,90020.70,66220.04,68477.92,1.83,343.00,343.00,231.00,269.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,1.00,1.10,176.53,1.00,2024-10-29 15:55:06,50.76,52.56,50.76,236.43,80.23,1.00,-35.00,-90.00,0.00,1.19,0.00,1.00,48.58,48.58,341,42.00,43.00,32.34,57.70,1.00,194.30,0.00,0.00,0.00,1.10,39.79,78977,0.00,0.00,0.00,0.00,0.95,26355.00,0.89,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B406844B962F11EF937150EBF6EE7050,68477.92,76012.32,50.37
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1922.77,1922.77,0.96,0.00,0.00,0.00,78843.79,62063.10,63423.93,1.83,344.00,344.00,629.00,988.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,171.31,1.00,2024-10-29 15:55:06,49.48,50.73,49.48,223.55,81.81,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,46.48,46.48,342,42.00,41.00,35.36,52.20,1.00,185.90,0.00,0.00,0.00,1.09,38.14,78978,0.00,0.00,0.00,0.00,0.98,27580.00,0.92,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B40686B7962F11EF937150EBF6EE7050,63423.93,68338.98,48.54
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2629.45,2629.45,0.94,0.00,0.00,0.00,133292.79,98109.95,101428.49,1.83,345.00,345.00,683.00,343.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.14,199.01,1.00,2024-10-29 15:55:06,57.86,59.48,57.86,198.37,82.23,1.00,5.00,65.00,0.00,1.11,0.00,1.00,55.37,55.37,343,46.00,47.00,34.23,61.36,1.00,221.46,0.00,0.00,0.00,1.11,47.52,78979,0.00,0.00,0.00,0.00,0.94,35021.00,0.88,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B4068915962F11EF937150EBF6EE7050,101428.49,110160.67,55.86
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,841.32,841.32,0.99,0.00,0.00,0.00,27117.10,18190.12,18357.32,1.83,346.00,346.00,944.00,265.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.98,1.00,1.02,117.74,1.00,2024-10-29 15:55:06,32.73,33.53,32.73,255.00,83.23,1.00,-35.00,0.00,0.00,1.10,0.00,1.00,32.56,32.56,344,32.00,32.00,23.82,35.72,1.00,130.25,0.00,0.00,0.00,1.11,32.58,78980,0.00,0.00,0.00,0.00,0.99,9360.00,0.94,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B4068B81962F11EF937150EBF6EE7050,18357.32,19735.10,32.05
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3092.81,3092.81,0.99,0.00,0.00,0.00,149548.32,128403.63,129388.10,1.83,347.00,347.00,652.00,770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,212.60,1.00,2024-10-29 15:55:06,62.75,64.21,62.75,240.04,83.41,1.00,5.00,0.00,0.00,1.13,0.00,1.00,57.53,57.53,345,49.00,49.00,27.18,65.02,1.00,230.12,0.00,0.00,0.00,1.08,35.49,78981,0.00,0.00,0.00,0.00,0.97,32077.00,0.93,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B4068DF3962F11EF937150EBF6EE7050,129388.10,138599.32,63.19
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1548.93,1548.93,0.96,0.00,0.00,0.00,62998.46,44935.42,45857.54,1.83,348.00,348.00,921.00,1239.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.92,1.00,1.09,156.06,1.00,2024-10-29 15:55:06,44.41,45.84,44.41,198.65,83.91,1.00,-70.00,0.00,0.00,1.13,0.00,1.00,43.13,43.13,346,39.00,38.00,40.80,48.54,1.00,172.51,0.00,0.00,0.00,1.11,43.98,78982,0.00,0.00,0.00,0.00,0.96,26477.00,0.85,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B4069061962F11EF937150EBF6EE7050,45857.54,50437.95,43.04
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1580.08,1580.08,0.92,0.00,0.00,0.00,68846.33,45204.93,47247.80,1.83,349.00,349.00,928.00,1547.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.88,0.99,1.13,159.52,1.00,2024-10-29 15:55:06,44.85,47.27,44.85,187.89,85.06,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,44.42,44.42,347,41.00,38.00,41.54,50.37,1.00,177.69,0.00,0.00,0.00,1.11,40.84,78983,0.00,0.00,0.00,0.00,0.94,27416.00,0.89,2024-10-29 15:55:06,2024-10-29 15:55:06,0.05,B40692C9962F11EF937150EBF6EE7050,47247.80,55287.91,43.04
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2339.79,2339.79,0.88,0.00,0.00,0.00,102880.66,79086.22,85139.03,1.83,350.00,350.00,507.00,1762.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.94,0.99,1.06,187.38,1.00,2024-10-29 15:55:06,54.58,55.76,54.58,136.35,85.73,1.00,-80.00,0.00,0.00,1.17,0.00,1.00,50.79,50.79,348,46.00,42.00,48.13,59.53,1.00,203.15,0.00,0.00,0.00,1.08,42.39,78984,0.00,0.00,0.00,0.00,0.97,44473.00,0.95,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B406952B962F11EF937150EBF6EE7050,85139.03,90785.12,50.37
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2635.32,2635.32,0.88,0.00,0.00,0.00,128345.82,95526.89,101768.52,1.83,351.00,351.00,507.00,646.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.90,0.98,1.11,200.84,1.00,2024-10-29 15:55:06,57.93,59.88,57.93,238.07,86.16,1.00,60.00,-45.00,0.00,1.22,0.00,1.00,54.67,54.67,349,49.00,45.00,29.87,66.85,1.00,218.69,0.00,0.00,0.00,1.09,37.71,78985,0.00,0.00,0.00,0.00,0.95,30618.00,0.87,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B4069877962F11EF937150EBF6EE7050,101768.52,112437.82,54.03
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1822.31,1822.31,0.97,0.00,0.00,0.00,74274.20,57481.72,58518.91,1.83,352.00,352.00,554.00,702.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,166.44,1.00,2024-10-29 15:55:06,48.17,49.00,48.17,233.06,86.16,1.00,-60.00,0.00,0.00,1.11,0.00,1.00,45.56,45.56,350,41.00,41.00,33.17,50.37,1.00,182.24,0.00,0.00,0.00,1.09,39.13,78985,0.00,0.00,0.00,0.00,0.97,24708.00,0.95,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B4069ADE962F11EF937150EBF6EE7050,58518.91,61583.15,48.54
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1659.58,1659.58,0.96,0.00,0.00,0.00,65172.27,49742.76,50858.27,1.83,353.00,353.00,411.00,104.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,159.57,1.00,2024-10-29 15:55:06,45.97,46.86,45.97,238.46,86.23,1.00,5.00,-90.00,0.00,1.11,0.00,1.00,43.62,43.62,351,39.00,40.00,33.09,48.54,1.00,174.47,0.00,0.00,0.00,1.09,40.18,78986,0.00,0.00,0.00,0.00,0.98,22769.00,0.94,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B4069D4B962F11EF937150EBF6EE7050,50858.27,53871.85,44.87
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2110.31,2110.31,0.90,0.00,0.00,0.00,95208.81,69505.49,72926.12,1.83,354.00,354.00,812.00,53.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.91,0.99,1.10,181.37,1.00,2024-10-29 15:55:06,51.84,53.78,51.84,239.02,86.48,1.00,20.00,-90.00,0.00,1.20,0.00,1.00,49.49,49.49,352,41.00,45.00,30.42,59.53,1.00,197.97,0.00,0.00,0.00,1.09,37.60,78987,0.00,0.00,0.00,0.00,0.95,25703.00,0.81,2024-10-29 15:55:06,2024-10-29 15:55:06,0.04,B406A077962F11EF937150EBF6EE7050,72926.12,81434.42,48.54
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1379.92,1379.92,0.88,0.00,0.00,0.00,53616.32,35828.37,38560.54,1.83,355.00,355.00,933.00,1693.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.93,0.99,1.08,148.74,1.00,2024-10-29 15:55:06,41.92,43.40,41.92,182.03,88.48,1.00,-85.00,0.00,0.00,1.19,0.00,1.00,40.87,40.87,353,40.00,36.00,46.81,48.54,1.00,163.48,0.00,0.00,0.00,1.10,41.79,78988,0.00,0.00,0.00,0.00,0.96,27569.00,0.88,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B406B320962F11EF937150EBF6EE7050,38560.54,42798.65,39.38
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,756.03,756.03,0.95,0.00,0.00,0.00,26452.48,15242.08,15637.58,1.83,356.00,356.00,875.00,681.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.10,114.14,1.00,2024-10-29 15:55:06,31.03,32.66,31.03,211.07,89.31,1.00,-50.00,25.00,0.00,1.11,0.00,1.00,32.29,32.29,354,32.00,32.00,46.93,35.72,1.00,129.18,0.00,0.00,0.00,1.13,43.31,78989,0.00,0.00,0.00,0.00,0.96,16940.00,0.92,2024-10-29 15:55:06,2024-10-29 15:55:06,0.05,B406B9A5962F11EF937150EBF6EE7050,15637.58,18246.86,30.22
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1551.76,1551.76,0.97,0.00,0.00,0.00,59537.42,45024.92,45983.27,1.83,357.00,357.00,362.00,1205.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.05,154.90,1.00,2024-10-29 15:55:06,44.45,45.33,44.45,163.36,89.91,1.00,15.00,-90.00,0.00,1.10,0.00,1.00,42.32,42.32,355,38.00,39.00,43.79,46.71,1.00,169.29,0.00,0.00,0.00,1.09,40.04,78990,0.00,0.00,0.00,0.00,0.98,28463.00,0.92,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B406BF15962F11EF937150EBF6EE7050,45983.27,48777.12,43.04
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2009.17,2009.17,0.94,0.00,0.00,0.00,82185.63,65554.22,67746.92,1.83,358.00,358.00,932.00,68.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.96,1.00,1.04,174.36,1.00,2024-10-29 15:55:06,50.58,51.59,50.58,165.61,90.91,1.00,5.00,-90.00,0.00,1.15,0.00,1.00,47.12,47.12,356,41.00,43.00,41.86,54.03,1.00,188.49,0.00,0.00,0.00,1.08,42.81,78991,0.00,0.00,0.00,0.00,0.98,33905.00,0.94,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B406C4AA962F11EF937150EBF6EE7050,67746.92,71894.70,48.54
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1515.00,1515.00,0.99,0.00,0.00,0.00,59537.42,44358.89,44359.22,1.83,359.00,359.00,419.00,121.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.94,1.00,1.07,154.58,1.00,2024-10-29 15:55:06,43.92,45.33,43.92,227.89,91.23,1.00,15.00,-90.00,0.00,1.10,0.00,1.00,42.32,42.32,357,38.00,39.00,35.78,46.71,1.00,169.29,0.00,0.00,0.00,1.10,41.38,78992,0.00,0.00,0.00,0.00,0.97,22790.00,0.89,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B406C94B962F11EF937150EBF6EE7050,44359.22,48777.12,43.04
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2081.38,2081.38,0.97,0.00,0.00,0.00,88537.65,70136.79,71431.59,1.83,360.00,360.00,560.00,690.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,177.41,1.00,2024-10-29 15:55:06,51.48,52.76,51.48,235.68,91.73,1.00,10.00,-90.00,0.00,1.12,0.00,1.00,48.31,48.31,358,42.00,43.00,31.73,54.03,1.00,193.23,0.00,0.00,0.00,1.09,38.23,78993,0.00,0.00,0.00,0.00,0.97,26492.00,0.93,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B406CBF0962F11EF937150EBF6EE7050,71431.59,76898.75,50.37
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1705.14,1705.14,0.91,0.00,0.00,0.00,67606.70,50200.32,52966.97,1.83,361.00,361.00,176.00,1496.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.95,0.99,1.05,161.99,1.00,2024-10-29 15:55:06,46.59,47.77,46.59,181.75,91.98,1.00,-50.00,-90.00,0.00,1.14,0.00,1.00,44.15,44.15,359,38.00,41.00,37.91,50.37,1.00,176.61,0.00,0.00,0.00,1.09,37.96,78994,0.00,0.00,0.00,0.00,0.98,26691.00,0.93,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B406CE73962F11EF937150EBF6EE7050,52966.97,57092.60,43.04
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1905.52,1905.52,0.94,0.00,0.00,0.00,80790.17,60349.01,62572.40,1.83,362.00,362.00,506.00,1337.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,170.77,1.00,2024-10-29 15:55:06,49.26,50.57,49.26,186.18,92.73,1.00,-90.00,0.00,0.00,1.11,0.00,1.00,46.86,46.86,360,43.00,41.00,38.72,52.20,1.00,187.42,0.00,0.00,0.00,1.10,38.86,78995,0.00,0.00,0.00,0.00,0.96,29966.00,0.95,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B406D0E1962F11EF937150EBF6EE7050,62572.40,67723.93,48.54
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1633.99,1633.99,0.97,0.00,0.00,0.00,66382.05,48851.00,49686.63,1.83,363.00,363.00,417.00,638.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,158.85,1.00,2024-10-29 15:55:06,45.61,46.65,45.61,129.90,92.98,1.00,25.00,-90.00,0.00,1.11,0.00,1.00,43.89,43.89,361,39.00,40.00,55.80,48.54,1.00,175.54,0.00,0.00,0.00,1.11,45.79,78996,0.00,0.00,0.00,0.00,0.96,37885.00,0.92,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B406D34D962F11EF937150EBF6EE7050,49686.63,53172.98,44.87
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1696.59,1696.59,0.92,0.00,0.00,0.00,76374.01,50189.80,52569.08,1.83,364.00,364.00,399.00,1405.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.87,0.99,1.14,164.15,1.00,2024-10-29 15:55:06,46.48,48.38,46.48,167.73,93.31,1.00,-90.00,0.00,0.00,1.14,0.00,1.00,45.99,45.99,362,43.00,38.00,41.66,52.20,1.00,183.94,0.00,0.00,0.00,1.12,40.40,78997,0.00,0.00,0.00,0.00,0.93,29203.00,0.85,2024-10-29 15:55:06,2024-10-29 15:55:06,0.04,B406D5DB962F11EF937150EBF6EE7050,52569.08,59309.54,43.04
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1240.35,1240.35,0.90,0.00,0.00,0.00,45377.10,30927.76,32861.09,1.83,365.00,365.00,603.00,1553.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.95,0.99,1.05,140.81,1.00,2024-10-29 15:55:06,39.74,41.01,39.74,139.26,93.66,1.00,-80.00,0.00,0.00,1.16,0.00,1.00,38.66,38.66,363,38.00,35.00,53.74,44.87,1.00,154.64,0.00,0.00,0.00,1.10,42.05,78998,0.00,0.00,0.00,0.00,0.97,28966.00,0.92,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B406D841962F11EF937150EBF6EE7050,32861.09,36106.73,37.55
